exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
2.400000000000001,0.1,3.2627571055456857,8.012510563082635,1,0,1.674008e6,1,1,0.9950982835453429,0.22937089912055728
13.899999999999967,0.1,7.465001682821358,6.561024809026847,1,0,1.674851e6,0,1,1.2485311536698969,4.3213812555788795
5.699999999999996,0.1,8.911632024972306,9.001235945894214,1,0,1.67573e6,0,1,0.5719020511075228,0.20495765085742396
4.000000000000002,0.1,5.760127229579377,6.780591226360294,1,0,1.682891e6,0,1,0.02666881604652212,0.007958556384348382
4.4,0.1,4.166028418398824,7.882080679324844,1,1,1.683908e6,1,1,0.8228559881062935,0.5721594215116809
7.899999999999988,0.1,8.373091090244387,9.283780126782908,1,0,1.689567e6,0,1,1.8685474674293183,1.2098351268447223
8.599999999999985,0.1,10.17253453666423,6.026718242580338,1,0,1.707949e6,0,1,2.3551009793401115e-5,1.4492932467861463e-5
4.200000000000001,0.1,6.863496645674869,9.23555270340717,1,0,1.707993e6,0,1,4.878480027573727,1.3900333948509307
3.1000000000000014,0.1,6.046475334664229,7.703589848079062,1,0,1.708719e6,0,1,0.007244156881525234,0.0015939513031404742
11.999999999999973,0.1,3.7670694055249805,8.386156315085902,0,0,1.710057e6,0,1,0.006988860504246122,0.027915233201367046
5.599999999999996,0.1,11.259341344631913,8.043186209288686,1,0,1.717453e6,0,1,0.17896189568592494,0.055316983856433244
12.099999999999973,0.1,5.258390078677657,6.996237664880668,0,0,1.719944e6,0,1,1.548791880257536e-5,5.394965604690687e-5
7.999999999999988,0.1,7.606414744118282,9.444896707797472,1,1,1.721839e6,1,1,31.16189912610587,32.58068582529952
6.8999999999999915,0.1,10.660225581893505,8.318006123302215,1,0,1.721846e6,1,1,1.484435259936723,0.6153877682337955
8.399999999999986,0.1,13.306486746854786,6.9397952283740665,1,0,1.722227e6,0,1,0.007609116494552258,0.0035997042513808996
3.700000000000002,0.1,3.795111441447044,6.746746845098884,1,1,1.723605e6,1,1,1.6868606088307948e-5,6.407049314986652e-6
4.100000000000001,0.1,6.974504074894809,6.112596228657545,1,0,1.7292e6,0,1,7.175571767823321e-5,1.970997012152352e-5
5.699999999999996,0.1,7.384045808018693,5.585703329533919,1,0,1.730162e6,1,1,14.675286158960356,6.038694701761185
7.799999999999988,0.1,8.830810704329636,9.76810065797727,1,0,1.730382e6,0,1,0.0013521467563281577,0.0008047599917384153
4.5,0.1,4.4052682098348495,9.23096706639915,1,0,1.739584e6,0,1,2.4402673606746985e-5,1.3100723786237138e-5
5.099999999999998,0.1,5.098615059538843,5.645254234697416,1,0,1.746353e6,0,1,0.4995088346817654,0.2849359773882634
3.3000000000000016,0.1,2.242448274669302,7.644161666890971,1,1,1.748616e6,1,1,0.023156930061660516,0.028031362174310126
4.200000000000001,0.1,6.219919302720761,5.30863361042954,1,0,1.748831e6,1,1,0.03698829486414973,0.0111806283799348
7.999999999999988,0.1,2.411112273665243,6.077646093462995,1,0,1.755809e6,0,1,4.878664908271661,13.589457888821551
4.999999999999998,0.1,3.461692081561451,5.630060896125386,1,0,1.75581e6,0,1,0.7560330218927845,1.1747226449139754
4.999999999999998,0.1,7.066893259568925,8.597624699751865,1,0,1.755964e6,1,1,0.32786469857280365,0.11489118906571134
4.899999999999999,0.1,6.4565903072476765,7.245859292008584,1,0,1.765347e6,0,1,0.37201374936284737,0.13554940351755418
5.1999999999999975,0.1,4.926668497689701,5.019400897237288,1,1,1.766412e6,1,1,0.02878682182282551,0.02143490039227055
4.000000000000002,0.1,3.970178161395891,8.976054747190684,1,0,1.76655e6,0,1,0.08354779267314631,0.041301939236437796
4.5,0.1,8.912764985739729,7.473948043462575,1,0,1.766905e6,1,1,0.01071335950544904,0.0028982317075425695
4.100000000000001,0.1,3.297672198412582,8.91346603869897,0,1,1.776278e6,1,1,1.1402238599706116,1.3124050067512265
3.700000000000002,0.1,4.514033787038336,5.812565458480483,1,0,1.77948e6,1,1,0.0046417164343112716,0.0014914996103490565
3.2000000000000015,0.1,4.413216236267144,7.623053811433572,1,0,1.782627e6,0,1,0.05467585451027784,0.014648124006416506
5.299999999999997,0.1,8.332915119397919,8.501855846020097,1,0,1.782634e6,1,1,0.5162434511626262,0.17529280978076842
5.399999999999997,0.1,5.720166637586106,5.2669589224094535,1,0,1.784989e6,1,1,1.293696780754696,0.6217209460261552
7.099999999999991,0.1,3.84724896633796,6.127154647921955,1,0,1.790869e6,0,1,2.4815102917895482e-6,5.884807026610448e-6
4.000000000000002,0.1,4.016660325935793,5.929595691807831,1,0,1.791495e6,0,1,0.017768982526724136,0.007295081037447391
8.099999999999987,0.1,9.313286114990635,6.884723200223001,1,0,1.792432e6,0,1,0.0013896357452331128,0.0008388067014068438
4.100000000000001,0.1,3.75219475694194,6.661396784962643,1,1,1.793325e6,1,1,0.1456632891167268,0.1094693796589785
2.600000000000001,0.1,2.8866905059515764,7.065836927075529,1,0,1.795444e6,1,1,0.0026956722046611683,0.0007570145195095181
11.299999999999976,0.1,2.277922525338332,9.187346055461845,0,0,1.798128e6,0,1,1.007193403183931,4.276375625924011
3.2000000000000015,0.1,2.9589157563392536,6.112662883535572,1,0,1.799504e6,0,1,18.99768321846411,11.46980593421386
4.899999999999999,0.1,5.769809518423666,6.917665522237034,1,0,1.805856e6,1,1,5.884085474262998e-15,2.3626466247789833e-15
4.999999999999998,0.1,7.405171890017333,8.990257449549745,1,0,1.806222e6,1,1,13.073071959583517,4.43451641861784
3.5000000000000018,0.1,3.5978468390837346,7.282778530875415,1,0,1.809255e6,0,1,7.843805337290225e-11,2.8628849936504622e-11
3.5000000000000018,0.1,5.543445580397532,6.0783002124095775,1,0,1.813114e6,0,1,12.316569645768007,3.1969254715626345
5.699999999999996,0.1,6.444998441310255,7.697696304568354,1,0,1.820175e6,1,1,0.5343348500693944,0.24942507588036533
3.900000000000002,0.1,6.613749981552152,7.239124165335115,1,0,1.82168e6,1,1,0.04382799550591884,0.011696626791565514
3.2000000000000015,0.1,4.316307256388739,7.591904729240944,1,0,1.822483e6,1,1,0.0068668780299794225,0.001867697290248108
8.299999999999986,0.1,11.983700542092144,6.958950743759028,1,0,1.827867e6,1,1,0.3797644294961957,0.1903414371244976
8.399999999999986,0.1,3.5032220072198834,5.081030028449556,1,0,1.831921e6,0,1,0.0001137430846304661,0.0002805228428847524
3.3000000000000016,0.1,4.742359641238764,7.705153641835485,1,0,1.837069e6,0,1,1.9959575697937653e-11,5.301380631243008e-12
5.299999999999997,0.1,5.32605312264759,6.523961744518097,1,0,1.8431e6,0,1,0.00021342774331693443,0.00010750728319320698
5.399999999999997,0.1,2.501333753195334,5.270221048874206,1,0,1.845625e6,0,1,0.05766409127423999,0.11468375361564025
6.299999999999994,0.1,4.945118327369048,8.000064436741477,0,1,1.845626e6,1,1,0.00015407678309535658,0.0002510142273515821
4.699999999999999,0.1,6.081259980109272,9.709885955010094,1,0,1.847159e6,1,1,0.28695900264037916,0.10307773023599877
7.999999999999988,0.1,5.477790181301637,6.683904895623175,1,0,1.847165e6,0,1,0.20347398721491958,0.46611037402601646
13.899999999999967,0.1,8.214656439320848,5.8584884555387475,1,0,1.8479e6,0,1,0.02013839514701454,0.06364071070641006
4.000000000000002,0.1,3.2710577605901068,6.09716701371998,1,1,1.851146e6,1,1,4.1829855960571033e-5,4.3278732812174184e-5
5.399999999999997,0.1,3.7867400591016365,6.294744158239531,1,0,1.853605e6,0,1,0.3153246939028185,0.5289115344378837
11.799999999999974,0.1,5.400068189992218,6.549358740889474,0,0,1.854154e6,0,1,0.09495559991330295,0.30881297978862476
3.900000000000002,0.1,5.9653852540959,6.343846592861283,1,0,1.865874e6,1,1,4.558141449207254,1.28868449013655
11.699999999999974,0.1,11.350727318604326,9.171940438395774,1,1,1.8676e6,1,1,0.05344054162085509,0.07010775454579762
5.699999999999996,0.1,5.797503881974543,9.684325441773037,0,1,1.872874e6,1,1,1.7942236275801352e-5,9.416444455219493e-6
7.699999999999989,0.1,5.980392423151546,7.619721184464664,1,1,1.89372e6,1,1,4.4913271677337375e-13,8.797408165348112e-13
5.399999999999997,0.1,5.476515650656872,5.753152430129872,1,1,1.895514e6,1,1,0.4591100431029081,0.23200061838001487
9.399999999999983,0.1,5.507487945978136,7.930698252852385,1,0,1.910642e6,0,1,0.0030737067894410957,0.00904984684034893
8.699999999999985,0.1,4.645512596627303,7.16537375590349,1,0,1.911147e6,0,1,0.8024726199700117,2.290563395277925
2.9000000000000012,0.1,4.170632051428682,7.50183420702662,1,0,1.913114e6,1,1,0.0009255093860535992,0.00022815227516549555
4.5,0.1,4.039339003763847,8.37991419612492,1,0,1.913771e6,0,1,0.00107891455760976,0.0009364772037145926
4.4,0.1,4.530832238191706,8.13852780917194,1,0,1.915799e6,0,1,0.14955899006016637,0.06383460755665779
4.799999999999999,0.1,5.448202989575205,7.325174719651281,1,0,1.916959e6,0,1,2.0072500462004243e-13,8.227505432549847e-14
4.300000000000001,0.1,6.315191054105402,8.801469638456865,1,0,1.918506e6,0,1,0.0036382196845783535,0.0011226288978816543
3.800000000000002,0.1,5.1520501344871485,5.337566793808199,1,0,1.920408e6,1,1,8.38615967384294,2.525407942057308
2.1000000000000005,0.1,3.7102257291797636,7.0036964731161335,1,0,1.922233e6,1,1,7.893107064509596e-8,1.495113495226627e-8
4.300000000000001,0.1,1.7505804601563042,8.532524851892314,1,0,1.923075e6,0,1,1.4483031258288921e-5,3.12414880314686e-5
4.899999999999999,0.1,4.747150443906379,7.853131563387501,1,0,1.926036e6,0,1,0.0006783063605400656,0.0004395447721797076
7.099999999999991,0.1,5.374053892249101,9.39454666635822,1,0,1.926162e6,0,1,0.6274009218095202,1.2406191963132205
5.399999999999997,0.1,5.6377311265766235,7.100058689640878,1,0,1.935255e6,1,1,1.9630044479090747,0.958960218958016
3.600000000000002,0.1,4.904363943818153,7.475534986810385,1,0,1.946156e6,1,1,4.3429148375612945,1.2599500307183522
8.499999999999986,0.1,2.9773164698349794,5.682579328452216,1,0,1.946783e6,0,1,0.05143527431703757,0.14162473880386475
3.600000000000002,0.1,5.208509092551092,5.694455595544251,1,0,1.947372e6,1,1,0.0016778263897625518,0.00046749090015665314
4.300000000000001,0.1,5.810595211683731,5.426596329484619,1,0,1.948106e6,0,1,0.13870477394114536,0.04536336291447749
3.5000000000000018,0.1,3.7666847428806536,9.771361852685434,1,0,1.950332e6,0,1,0.04077836620987031,0.014184998153785166
3.1000000000000014,0.1,3.3421041494376236,7.508365013001318,1,0,1.951661e6,0,1,0.1309887467862383,0.042065945710174024
5.799999999999995,0.1,4.994777168461816,9.26175577979202,0,1,1.953437e6,1,1,0.03549652412552608,0.04534949224248107
14.599999999999964,0.1,7.420964769168439,7.330610550085433,0,0,1.956577e6,0,1,2.6412466691130803,9.927079067460806
7.499999999999989,0.1,5.372382508903741,7.581739856984571,1,0,1.965822e6,0,1,0.0022840084405622665,0.004902194793845464
6.8999999999999915,0.1,12.257217146105047,5.631280784739473,1,0,1.968126e6,0,1,2.1460561527940456,0.8161905538511427
4.200000000000001,0.1,3.220194422585746,5.14652132994528,1,0,1.973807e6,0,1,0.0786904175928041,0.09009511233181114
5.599999999999996,0.1,4.07484767688178,8.389051660485713,1,1,1.973808e6,1,1,0.013161359497808826,0.022603172867179017
3.5000000000000018,0.1,2.2587265547479616,6.087767735807082,1,0,1.975791e6,0,1,1.2003582407321383,1.5702175282343813
5.099999999999998,0.1,5.919864772713545,5.134293912426559,1,0,1.981859e6,0,1,0.00022507286484664326,9.429092962567212e-5
3.800000000000002,0.1,3.3963677236670256,5.971729975793126,1,0,1.992683e6,0,1,0.5037151925540633,0.40498460791865254
4.799999999999999,0.1,4.059882252875724,8.769028632239042,1,1,1.992767e6,1,1,2.6755342839858676e-6,3.0073899077685114e-6
