exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,household,ext_group,FoI_max,FoI_community
1.3,2.0000000000000004,13.999999999999966,0.0,0.1,3.944590886817325,7.00932977629164,735273.0,0,0,1,1.0,2527865,1,1.3132576869082544,0.29402033456166393
0.30000000000000004,5.999999999999995,0.0,9.99999999999998,0.1,6.195606554264552,9.129855872825143,735344.0,0,0,1,1.0,2528105,2,6.069186513501207,0.26719774684049646
2.700000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,3.2430864478541066,9.051041178136536,735405.0,0,0,1,1.0,2528314,2,5.414945835626319,2.8582615203351494
9.799999999999981,6.999999999999991,0.0,0.0,0.1,13.303904856444694,5.465318069838556,735494.0,1,1,1,1.0,2528640,0,0.002426808681518049,0.0069737712613229036
14.999999999999963,6.999999999999991,0.0,0.0,0.1,8.709926442991524,7.743343071911067,735609.0,0,1,0,1.0,2529033,0,0.41216450191376625,1.6051548895444359
5.599999999999996,6.999999999999991,0.0,0.0,0.1,5.115757639345976,7.660573133242624,735609.0,1,0,1,1.0,2529033,0,1.9440587821019149,3.428574174017612
1.7000000000000004,6.999999999999991,0.0,0.0,0.1,2.2245078076409284,8.285172052509184,735760.0,1,0,0,1.0,2529549,0,0.02878937067926954,0.008579527877927262
8.999999999999984,2.0000000000000004,13.999999999999966,0.0,0.1,15.09862030581591,6.325437513743287,735773.0,0,0,1,1.0,2529558,2,3.9719021510487216e-5,0.00012467408601538627
2.700000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,4.715499604800805,7.925675410816647,736213.0,0,0,1,1.0,2531066,1,1.2693917967160275,0.693074938733932
11.399999999999975,6.999999999999991,0.0,0.0,0.1,4.870605867414008,7.135730232502673,736231.0,0,0,0,1.0,2531158,0,5.354737185773699e-6,1.8330237378326918e-5
17.899999999999984,6.999999999999991,0.0,0.0,0.1,15.89409510680507,9.698594310857485,736231.0,1,1,1,1.0,2531158,0,3.1872386849036185,16.202718381908177
4.699999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,13.030442125164065,6.899258931436075,736350.0,0,0,0,1.0,2531537,1,0.16239141881495128,0.22607984515873175
10.599999999999978,6.999999999999991,0.0,0.0,0.1,4.307723714847766,7.919654273587431,736387.0,0,1,0,1.0,2531696,0,9.467683052526327e-9,3.4445058907903534e-8
6.099999999999994,6.999999999999991,0.0,0.0,0.1,5.260577441692405,9.154165018016947,736387.0,1,0,0,1.0,2531696,0,0.5338158948294878,0.9597599444066217
13.799999999999967,2.0000000000000004,13.999999999999966,0.0,0.1,8.141082640265035,9.633766698360022,736460.0,0,1,1,1.0,2531913,2,0.27288386419046745,1.255293432365147
0.6,2.0000000000000004,14.999999999999963,0.0,0.1,4.832658756142494,9.767743214486352,736588.0,0,0,1,1.0,2532339,1,4.148364913890667e-5,3.7397803007011665e-6
4.4,6.999999999999991,0.0,0.0,0.1,10.327398311573775,8.394185084657526,736604.0,1,0,0,1.0,2532427,0,0.0012244392474454943,0.0013445198686223836
0.5,6.999999999999991,0.0,0.0,0.1,3.3232739274797294,9.555700198774728,736767.0,1,0,1,1.0,2532993,0,5.156181643575665e-12,3.908966563952782e-13
2.800000000000001,6.999999999999991,0.0,0.0,0.1,4.541303783062459,5.959430614666154,736823.0,1,0,0,1.0,2533190,0,0.02196145133000513,0.014362174312151258
2.1000000000000005,2.0000000000000004,13.999999999999966,0.0,0.1,6.2974201250165125,7.54919925101275,736923.0,0,0,1,1.0,2533510,2,0.04845971817787783,0.019272747576358763
5.399999999999997,6.999999999999991,0.0,0.0,0.1,3.6519573205692146,5.170567265950171,736949.0,0,0,1,1.0,2533628,0,0.3911298999669158,0.8748495076820261
3.0000000000000013,6.999999999999991,0.0,0.0,0.1,3.1956806413548287,6.812894890822479,737058.0,1,0,1,1.0,2534006,0,0.027727198587662167,0.018541841953247405
1.7000000000000004,6.999999999999991,0.0,0.0,0.1,4.329460276023947,8.258795125995121,737119.0,1,0,0,1.0,2534217,0,0.03017328108627415,0.009115613618162287
11.699999999999974,2.0000000000000004,14.999999999999963,0.0,0.1,15.285460375272862,5.806139337905385,737110.0,0,1,1,1.0,2534153,2,0.011600200569516621,0.03725170996114673
11.599999999999975,6.999999999999991,0.0,0.0,0.1,11.358357716776482,8.678553099550175,737170.0,1,1,0,1.0,2534392,0,1.4901578680227856,6.159598321009332
0.4,5.999999999999995,15.99999999999996,0.0,0.1,3.553796263830576,9.539955163476193,737342.0,0,0,0,1.0,2534934,2,7.127849769161902e-15,4.2817978817908956e-16
9.599999999999982,6.999999999999991,0.0,0.0,0.1,8.930426432090526,8.525331688810848,737454.0,1,1,0,1.0,2535372,0,0.004087469095559387,0.015838031209995725
6.199999999999994,2.0000000000000004,20.000000000000014,0.0,0.1,4.039064449150087,8.047260343184199,737896.0,0,0,1,1.0,2536838,1,5.362782532488485,11.116740668286946
0.6,2.0000000000000004,13.999999999999966,0.0,0.1,5.655593945340138,7.275616406450242,737890.0,0,0,1,1.0,2536838,2,8.918197789203992,0.8249871881582621
19.300000000000004,6.999999999999991,0.0,0.0,0.1,12.274994131372749,9.781798768932891,737962.0,0,1,1,1.0,2537124,0,11.152585784793267,56.49175339682164
4.5,4.999999999999998,13.999999999999966,0.0,0.1,10.998265653436738,8.09664341765047,738451.0,0,0,0,1.0,2538789,2,2.4821357756408976e-9,2.9068790729385707e-9
5.299999999999997,6.999999999999991,0.0,0.0,0.1,3.5872031449321278,9.317619458910986,738607.0,1,0,0,1.0,2539361,0,2.2028458371292463,3.024908041466073
7.499999999999989,6.999999999999991,0.0,0.0,0.1,5.8759506676646485,5.5499845199001445,738607.0,0,1,0,1.0,2539361,0,0.00010067797035365684,0.00026507208707519676
12.299999999999972,6.999999999999991,0.0,0.0,0.1,7.272605321176551,5.189811143082136,738607.0,0,0,1,1.0,2539361,0,1.8687285675927492,5.31515770378907
3.800000000000002,6.999999999999991,0.0,0.0,0.1,3.0319296454851106,8.04273118300269,738687.0,1,0,1,1.0,2539637,0,0.007261054814168003,0.006487329345271795
2.9000000000000012,0.9999999999999999,13.999999999999966,0.0,0.1,4.361827065263657,8.729564781051536,739108.0,0,0,1,1.0,2541057,2,1.2741286021372388e-6,7.488928589985952e-7
8.099999999999987,3.0000000000000013,13.999999999999966,0.0,0.1,11.443426704922125,7.619397713463342,739476.0,0,0,1,1.0,2542321,1,0.012893112223777939,0.04321517764633393
5.999999999999995,6.999999999999991,0.0,0.0,0.1,9.064755022483231,5.576320890485519,739499.0,1,1,0,1.0,2542423,0,0.028456966083718904,0.0701328247617682
11.599999999999975,6.999999999999991,0.0,0.0,0.1,5.589078162271033,8.928733696742038,739888.0,0,1,0,1.0,2543762,0,0.003711610857369266,0.015518740100649462
6.999999999999991,0.9999999999999999,13.999999999999966,0.0,0.1,13.31525575057193,7.803962927139102,740060.0,0,0,0,1.0,2544325,1,0.02834280555851527,0.07619215963884267
8.299999999999986,6.999999999999991,0.0,0.0,0.1,2.9977195167470723,5.720567870537813,740450.0,0,1,0,1.0,2545703,1,1.3125586800966213e-8,3.528839741396697e-8
9.399999999999983,6.999999999999991,0.0,0.0,0.1,6.135599236391286,5.000975367419716,740450.0,0,0,1,1.0,2545703,1,5.678896300356573,14.25041684187916
3.5000000000000018,2.0000000000000004,13.999999999999966,0.0,0.1,6.209640720579806,7.755318450031932,740653.0,0,0,1,1.0,2546361,1,0.2284817684465266,0.1836560341642877
0.30000000000000004,5.999999999999995,15.99999999999996,0.0,0.1,11.56836528767801,8.135613011569838,740689.0,0,0,0,1.0,2546456,1,1.2113429669602354,0.053232154130917204
10.899999999999977,5.999999999999995,15.99999999999996,0.0,0.1,7.6413443774141285,8.852495335738842,740689.0,0,0,0,1.0,2546456,1,5.899465558589784,24.100115339452493
12.89999999999997,5.999999999999995,15.99999999999996,0.0,0.1,5.831134347747544,7.491946384209305,740689.0,0,1,1,1.0,2546456,1,0.026406801778900264,0.09563332022511217
8.799999999999985,6.999999999999991,0.0,0.0,0.1,9.916453106531328,5.889474304899523,740700.0,1,0,0,1.0,2546545,0,0.09090971797069315,0.26348951606737364
6.299999999999994,6.999999999999991,0.0,0.0,0.1,6.533848601950003,7.706083066677935,740973.0,1,0,0,1.0,2547475,0,0.10448841084910766,0.22841467261703446
4.100000000000001,6.999999999999991,0.0,0.0,0.1,5.765631235755796,9.416650328625195,741324.0,1,0,0,1.0,2548679,0,0.048691310112589974,0.045136439372236756
0.1,6.999999999999991,0.0,0.0,0.1,2.2562565457867207,5.248754245753297,741427.0,1,0,0,1.0,2549041,0,1.89704388963727,0.02743418213411646
9.599999999999982,6.999999999999991,0.0,0.0,0.1,6.102394459709714,8.149485882622347,741776.0,0,0,1,1.0,2550251,0,0.008172732155771028,0.030014634326247874
1.6000000000000003,6.999999999999991,0.0,0.0,0.1,6.515711565108578,8.784113741888468,741869.0,1,0,0,1.0,2550571,0,0.3460641659837465,0.09415216241862995
4.5,2.0000000000000004,13.999999999999966,0.0,0.1,8.368377207976993,7.2068353873552695,741972.0,0,0,1,1.0,2550902,2,0.3290712465116091,0.4155125762000826
12.599999999999971,6.999999999999991,0.0,0.0,0.1,5.218205513540625,9.239728959208568,742092.0,0,1,1,1.0,2551345,1,1.4494523211483293e-13,6.21054445359553e-13
5.1999999999999975,0.9999999999999999,13.999999999999966,0.0,0.1,10.309173814446645,8.966731364505536,742151.0,0,0,1,1.0,2551514,1,0.0011720942507751622,0.0016223715318074165
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,5.790863688794235,8.943352125508515,742201.0,1,0,1,1.0,2551691,2,0.19058710821219227,0.008371534202513325
0.4,6.999999999999991,0.0,0.0,0.1,4.822537090867196,8.544401153155281,742581.0,1,0,1,1.0,2553011,0,0.0028998191054321405,0.00017229542178065819
12.099999999999973,6.999999999999991,0.0,0.0,0.1,12.786579506630275,9.193002725586915,742782.0,1,1,1,1.0,2553701,0,0.00508170857645652,0.022138158615186546
4.300000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,4.855762519056405,9.670183384791006,742955.0,0,0,1,1.0,2554253,2,0.07374537950583279,0.0716726843083152
0.9999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,2.976779614753352,9.149081639234895,742985.0,0,0,1,1.0,2554359,2,1.2948942664819713e-5,2.0506971394561006e-6
0.7999999999999999,6.999999999999991,0.0,0.0,0.1,9.370783047152688,7.209062569055695,743280.0,1,0,0,1.0,2555396,0,0.011260046426473078,0.0014358829438847942
1.8000000000000005,2.0000000000000004,0.0,9.99999999999998,0.1,7.7876338356483235,9.748994022184387,743471.0,1,0,1,1.0,2556052,2,2.2706370966138487,0.7032174164092448
11.199999999999976,6.999999999999991,0.0,0.0,0.1,9.349130087219121,9.944766336259427,743533.0,1,1,1,1.0,2556281,0,0.0002770292100820382,0.0012459451333784735
3.4000000000000017,6.999999999999991,0.0,0.0,0.1,6.642241968558945,7.234352339945692,743677.0,1,0,1,1.0,2556776,0,0.0009060764240689356,0.0007138166096954911
9.99999999999998,6.999999999999991,0.0,0.0,0.1,10.543285487359729,6.630379897133491,743752.0,1,1,1,1.0,2557030,0,0.44220534576165954,1.4458382240322456
10.399999999999979,6.999999999999991,0.0,0.0,0.1,4.904201664265414,7.327394199378069,744304.0,0,1,0,1.0,2558924,0,1.6611271460354335,5.666773169889539
17.59999999999998,6.999999999999991,0.0,0.0,0.1,9.242754814885936,9.079906105070311,744304.0,0,1,1,1.0,2558924,0,0.0006575941569704802,0.0030056776258596137
5.1999999999999975,6.999999999999991,0.0,0.0,0.1,5.364627602206804,7.095598832714129,744304.0,1,0,1,1.0,2558924,0,6.262484607587243,10.196953929196678
9.599999999999982,6.999999999999991,0.0,0.0,0.1,3.6880170031818156,9.006565418999555,744422.0,0,1,1,1.0,2559323,0,0.0009511700029351598,0.0038092241635416
10.799999999999978,6.999999999999991,0.0,0.0,0.1,10.374302848970746,7.419981036031898,744588.0,1,1,0,1.0,2559891,0,0.016606719679887506,0.05959930891509564
13.199999999999969,6.999999999999991,0.0,0.0,0.1,14.854454132114231,6.438893046649094,744672.0,1,0,0,1.0,2560177,0,0.07817573258872236,0.27307747786369263
7.499999999999989,5.999999999999995,13.999999999999966,0.0,0.1,6.761317988000103,7.180853086191891,744849.0,0,1,1,1.0,2560746,1,0.1564837082152152,0.4921333541052665
9.599999999999982,0.9999999999999999,13.999999999999966,0.0,0.1,15.295644732735491,5.921066476265483,745095.0,0,1,1,1.0,2561611,2,0.024521918984457946,0.0753744048384955
2.0000000000000004,6.999999999999991,0.0,0.0,0.1,5.694051054744547,8.501410261863178,745169.0,1,0,0,1.0,2561884,0,1.2115152475483044,0.436893991370468
11.899999999999974,6.999999999999991,0.0,0.0,0.1,6.430403473075407,9.760044420175438,745169.0,0,1,0,1.0,2561884,0,2.455836643310734,10.979475323025566
8.799999999999985,6.999999999999991,0.0,0.0,0.1,4.433560227066822,6.983324095359481,745169.0,0,1,1,1.0,2561884,0,0.378625043724163,1.2110595706910237
2.1000000000000005,0.9999999999999999,13.999999999999966,0.0,0.1,4.63843452042509,7.564918788488492,745850.0,0,0,1,1.0,2564209,2,0.00033515479545445144,0.00013173752410964405
3.5000000000000018,2.0000000000000004,13.999999999999966,0.0,0.1,5.971124642084599,9.25532026053099,745982.0,0,0,1,1.0,2564651,1,2.338170953759877,1.7188338810197956
1.5000000000000002,2.0000000000000004,0.0,9.99999999999998,0.1,6.224688907665515,8.747164692858995,746048.0,1,0,1,1.0,2564886,2,0.16466478922161323,0.04158394032311649
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,4.605146848923068,9.950558058871396,746205.0,1,0,1,1.0,2565426,2,14.24254966037567,0.41838957748298355
0.1,2.0000000000000004,13.999999999999966,0.0,0.1,4.692586795134894,8.57081952465057,746225.0,0,0,1,1.0,2565479,2,1.2572148383211406,0.018220631880760254
15.299999999999962,6.999999999999991,0.0,0.0,0.1,14.039563892327763,9.767307980127077,746296.0,1,0,0,1.0,2565754,0,0.008656946268317865,0.0423532929884319
7.799999999999988,5.999999999999995,13.999999999999966,0.0,0.1,14.119171462449033,7.89020526592039,746938.0,0,0,1,1.0,2567907,1,0.0012036671829126005,0.004035246616021127
13.599999999999968,6.999999999999991,0.0,0.0,0.1,16.879867994617747,9.466252767489005,746984.0,1,1,1,1.0,2568115,0,0.07830443940631376,0.36341650493326666
1.0999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,4.467921380328027,7.63145327536207,747311.0,0,0,1,1.0,2569203,2,2.088462972306164,0.3836245283744619
14.999999999999963,6.999999999999991,0.0,0.0,0.1,11.171348326256092,9.234514569202858,747321.0,0,1,1,1.0,2569261,0,0.3981727662429065,1.8409126804780216
9.499999999999982,5.999999999999995,13.999999999999966,0.0,0.1,9.663191547207122,8.089993497477067,747392.0,0,1,1,1.0,2569468,2,0.016991764612398586,0.06299636159066364
1.6000000000000003,6.999999999999991,0.0,0.0,0.1,3.919459534058734,7.690457551950014,747611.0,1,0,1,1.0,2570276,0,1.4961558753695174e-8,4.208150813908205e-9
8.699999999999985,6.999999999999991,0.0,0.0,0.1,9.795860430573056,7.10913492388258,747649.0,1,0,0,1.0,2570404,0,3.723748397949625,12.361324121134365
9.699999999999982,6.999999999999991,0.0,0.0,0.1,3.022102233858015,6.954656231693961,747951.0,0,1,1,1.0,2571456,1,4.7256268978064,14.986427370409622
12.499999999999972,6.999999999999991,0.0,0.0,0.1,8.350015998669447,8.277714029588171,747951.0,0,1,1,1.0,2571456,2,0.0011859549904661326,0.0047704608781643665
4.5,2.0000000000000004,13.999999999999966,0.0,0.1,7.691884468982021,8.02954638221016,747973.0,0,0,1,1.0,2571492,2,0.8789880903388696,1.0167186780227024
5.399999999999997,6.999999999999991,0.0,0.0,0.1,5.684429133321333,7.094798670655919,748003.0,1,0,0,1.0,2571626,0,0.8714917772603598,1.5491938682693667
1.5000000000000002,2.0000000000000004,0.0,9.99999999999998,0.1,6.236700267067674,9.775161674875486,748272.0,1,0,1,1.0,2572530,2,0.08508781722955586,0.02116893135827961
3.1000000000000014,6.999999999999991,0.0,0.0,0.1,6.679837059139589,8.986081897019915,748360.0,1,0,0,1.0,2572853,0,1.0260493755456573e-7,6.481389773981574e-8
1.5000000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,4.929841748912827,7.935793142314161,748395.0,0,0,0,1.0,2572942,1,0.03700728364612445,0.009621633119757722
3.4000000000000017,6.999999999999991,0.0,0.0,0.1,4.5563185255995675,7.6728119644996005,748438.0,1,0,1,1.0,2573123,0,0.002236129365987334,0.0017440810710978442
3.1000000000000014,2.0000000000000004,0.0,9.99999999999998,0.1,6.9444335824531525,8.683412012233129,748458.0,1,0,1,1.0,2573173,2,0.025883232876472616,0.016521947566606687
10.399999999999979,5.999999999999995,13.999999999999966,0.0,0.1,16.10103316427494,7.831903419710357,748630.0,0,0,1,1.0,2573729,2,0.028228209325026652,0.10488647800292503
3.4000000000000017,6.999999999999991,0.0,0.0,0.1,8.235624017226579,6.776281201496227,748944.0,1,0,1,1.0,2574861,0,0.0004359070365693108,0.00036140239751676997
1.6000000000000003,2.0000000000000004,13.999999999999966,0.0,0.1,6.783788259904679,8.630259767167125,749126.0,0,0,1,1.0,2575463,2,1.7424483456977188e-5,4.757106058645233e-6
7.599999999999989,6.999999999999991,0.0,0.0,0.1,4.351520653598985,6.504619247476602,749214.0,0,0,1,1.0,2575794,0,1.6054646967200498e-11,4.712804503390365e-11
5.999999999999995,2.0000000000000004,13.999999999999966,0.0,0.1,9.9900436099684,8.043794735724234,749237.0,0,0,1,1.0,2575842,1,0.4562573995450279,0.8774394440308098
10.499999999999979,5.999999999999995,13.999999999999966,0.0,0.1,10.122285041356001,9.851130779221473,750151.0,0,1,1,1.0,2578980,1,1.4892189457209504,6.468786664221943
6.999999999999991,6.999999999999991,0.0,0.0,0.1,7.995749784043302,6.721841560372418,750161.0,1,0,0,1.0,2579053,0,3.0103118091809606,8.736933231236346
10.399999999999979,6.999999999999991,0.0,0.0,0.1,5.409948840779277,6.018591587982595,750161.0,0,0,0,1.0,2579053,0,0.16368217740356275,0.47609700002336464
2.3000000000000007,2.0000000000000004,15.99999999999996,0.0,0.1,6.936213520798721,7.291664274560006,750691.0,0,0,0,1.0,2580835,1,0.004807699056184338,0.002168055887168867
8.599999999999985,6.999999999999991,0.0,0.0,0.1,8.034423212580874,7.7275231240865505,750783.0,1,1,0,1.0,2581196,0,0.43388111243092553,1.4871419055967783
0.30000000000000004,6.999999999999991,0.0,0.0,0.1,2.8923616408816373,7.863201396169266,750882.0,1,0,0,1.0,2581544,0,3.012956555576923e-5,1.347297432319979e-6
2.3000000000000007,2.0000000000000004,13.999999999999966,0.0,0.1,8.086571034478505,8.1426607373831,751028.0,0,0,1,1.0,2582006,1,4.918579383445538,2.1434400345568534
5.399999999999997,6.999999999999991,0.0,0.0,0.1,4.263062090074241,9.239362740155961,751079.0,1,0,0,1.0,2582218,0,0.0002319156173196453,0.00033248717982117733
10.29999999999998,6.999999999999991,0.0,0.0,0.1,8.829943826451403,7.69928855851004,751470.0,0,1,1,1.0,2583546,0,0.022129032652932968,0.0804791458128646
0.7999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,5.420756511889543,5.931563626075284,751761.0,0,0,1,1.0,2584532,1,0.012224695791515167,0.0015987357508641413
2.9000000000000012,6.999999999999991,0.0,0.0,0.1,4.8455809418721225,5.415459720835606,751900.0,1,0,0,1.0,2585038,0,0.003534981215107664,0.0025733989625267815
1.5000000000000002,2.0000000000000004,15.99999999999996,0.0,0.1,3.9255104460791523,6.764060131797632,752213.0,0,0,1,1.0,2586082,1,0.33358603973705786,0.09040638043746542
11.899999999999974,2.0000000000000004,13.999999999999966,0.0,0.1,17.249615313112884,8.978340997521219,752224.0,0,1,0,1.0,2586124,1,0.5570853005846649,2.39971473183512
15.69999999999996,2.0000000000000004,13.999999999999966,0.0,0.1,7.159278396349729,9.00720929969999,752224.0,0,0,1,1.0,2586124,1,2.7745744710927456,12.211859587875708
8.399999999999986,0.9999999999999999,13.999999999999966,0.0,0.1,6.707037997127019,9.452880588301355,752292.0,0,0,1,1.0,2586357,2,1.61216138764791e-6,5.197235085078637e-6
13.299999999999969,6.999999999999991,0.0,0.0,0.1,13.42620389567744,9.449849567223108,752301.0,1,1,0,1.0,2586417,0,1.1832528104743836e-11,5.423063739981796e-11
5.299999999999997,6.999999999999991,0.0,0.0,0.1,6.494646202703747,7.699953457899645,752337.0,1,0,0,1.0,2586545,0,1.6769082427270934e-7,2.694224428709959e-7
10.699999999999978,6.999999999999991,0.0,0.0,0.1,5.469288000720692,5.716354123364178,752375.0,0,0,0,1.0,2586671,0,2.291927096967406,6.496572486077941
4.300000000000001,6.999999999999991,0.0,0.0,0.1,3.73227862445786,8.206565156189734,752375.0,1,0,1,1.0,2586671,0,3.819615003502728,4.0655011889048565
1.8000000000000005,2.0000000000000004,13.999999999999966,0.0,0.1,4.912544067839284,5.241604183394602,752836.0,0,0,1,1.0,2588223,2,0.001514644731083473,0.0005549907079844117
8.599999999999985,2.0000000000000004,13.999999999999966,0.0,0.1,10.530647711195215,9.210727092599612,753377.0,0,0,1,1.0,2590095,2,2.773001984959054e-7,9.643957817367269e-7
15.59999999999996,6.999999999999991,0.0,0.0,0.1,13.210427375569921,9.332944101109643,753881.0,1,1,0,1.0,2591853,0,1.759188597695796,8.256115544167377
2.2000000000000006,5.999999999999995,0.0,9.99999999999998,0.1,5.928747553786321,8.948404185019472,753978.0,0,0,1,1.0,2592154,2,2.7077234081460695,1.097750695613817
14.199999999999966,6.999999999999991,0.0,0.0,0.1,7.962037267299632,8.691492919498627,753975.0,0,0,0,1.0,2592169,0,0.04540991096862842,0.1936015806263742
1.4000000000000001,6.999999999999991,0.0,0.0,0.1,6.11864204857578,6.2882564442641184,753975.0,1,0,1,1.0,2592169,0,0.044458148948573105,0.011131971803464678
0.8999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,5.335932440237406,8.866882128543985,754058.0,0,0,1,1.0,2592426,2,0.724001400088677,0.10185278615860506
0.30000000000000004,6.999999999999991,0.0,0.0,0.1,5.926611045786297,6.802722612301051,754245.0,1,0,0,1.0,2593099,0,0.0002060778944524934,9.257008981403111e-6
7.599999999999989,2.0000000000000004,15.99999999999996,0.0,0.1,5.317410544901048,7.31072880138306,754316.0,0,1,0,1.0,2593307,1,0.14335896583165428,0.4533147120674262
12.099999999999973,6.999999999999991,0.0,0.0,0.1,16.00630943653149,5.706521142581878,754578.0,1,0,0,1.0,2594241,0,1.1593400842836493e-7,3.676816666755294e-7
2.600000000000001,4.999999999999998,13.999999999999966,0.0,0.1,4.787930134006194,8.707957139432875,754654.0,0,0,1,1.0,2594461,1,0.5825638366087944,0.2964272424484682
1.0999999999999999,5.999999999999995,15.99999999999996,0.0,0.1,11.749265341836795,5.376675399572996,754942.0,0,0,1,1.0,2595438,1,0.009317666663125477,0.0017828258347759916
0.6,6.999999999999991,0.0,0.0,0.1,3.459908148128138,5.577498845769742,755046.0,1,0,0,1.0,2595840,0,0.0018854551239081026,0.00018137635145953437
5.799999999999995,0.9999999999999999,13.999999999999966,0.0,0.1,7.331725291015578,5.743916902550904,755228.0,0,1,1,1.0,2596434,2,4.5577380002763865,11.148397758455426
2.1000000000000005,6.999999999999991,0.0,0.0,0.1,4.030063461655969,8.212413408818804,755492.0,1,0,1,1.0,2597374,0,0.004878889325628006,0.0018785205302796325
10.09999999999998,6.999999999999991,0.0,0.0,0.1,4.589211861053475,5.627023196056339,755779.0,0,1,0,1.0,2598362,2,0.2973043265920034,0.850801041200152
13.599999999999968,6.999999999999991,0.0,0.0,0.1,4.999966461337469,8.736793391102118,755779.0,0,0,1,1.0,2598362,1,0.0033609198319726205,0.01434081621480458
16.29999999999996,6.999999999999991,0.0,0.0,0.1,9.23843042753797,8.086062231466869,755821.0,0,1,1,1.0,2598503,1,0.08642482181129381,0.356202102699166
12.69999999999997,6.999999999999991,0.0,0.0,0.1,7.200717103008438,5.618700401197342,755821.0,0,1,1,1.0,2598503,2,3.9579391776335047e-8,1.178707482367959e-7
6.8999999999999915,5.999999999999995,13.999999999999966,0.0,0.1,6.172371466341064,7.1353159292416,756054.0,0,0,1,1.0,2599248,1,0.24310884244008404,0.7005270021168646
10.09999999999998,2.0000000000000004,13.999999999999966,0.0,0.1,13.055668690908023,6.198232603864255,756063.0,0,0,1,1.0,2599292,1,20.35829532890595,64.40316884509012
5.799999999999995,6.999999999999991,0.0,0.0,0.1,4.483070522758072,8.326658559227244,756086.0,1,0,0,1.0,2599399,0,8.730557542169235,15.377203813379861
5.899999999999995,6.999999999999991,0.0,0.0,0.1,2.6506557446381733,5.426891814155454,756086.0,0,0,0,1.0,2599399,0,0.004346412396394466,0.010344480914837724
15.89999999999996,6.999999999999991,0.0,0.0,0.1,11.357004015870226,7.761648870321016,756086.0,0,0,1,1.0,2599399,0,13.689438787496622,55.859063372864426
17.299999999999976,6.999999999999991,0.0,0.0,0.1,9.326659792709933,9.992778787655062,756086.0,0,1,1,1.0,2599399,0,1.8009047077086453,8.877800095852754
5.899999999999995,5.999999999999995,13.999999999999966,0.0,0.1,14.154305083519196,5.13034005943922,756102.0,0,1,1,1.0,2599411,1,1.5849528388192436e-6,3.664501418954412e-6
9.99999999999998,2.0000000000000004,13.999999999999966,0.0,0.1,12.991630758886782,7.210601540915582,756209.0,0,0,1,1.0,2599784,1,3.3602958407268395,11.847434587784948
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,6.626209804640144,7.88578576858198,756233.0,1,0,1,1.0,2599882,2,0.00026089647103930824,1.988062389601071e-5
3.4000000000000017,2.0000000000000004,13.999999999999966,0.0,0.1,7.910058788888287,7.796443305994894,756322.0,0,0,1,1.0,2600171,2,1.1279097486203162,0.8534044363248121
13.999999999999966,6.999999999999991,0.0,0.0,0.1,8.020623251605537,7.095154113702314,756561.0,0,1,0,1.0,2601030,0,0.03863239086169631,0.13833996233432375
10.699999999999978,6.999999999999991,0.0,0.0,0.1,7.445667960963902,6.603518194073174,756590.0,0,1,1,1.0,2601124,0,1.8890561840897337,6.138620514644529
3.900000000000002,6.999999999999991,0.0,0.0,0.1,4.469889570091722,9.924702599946952,756664.0,1,0,0,1.0,2601383,0,0.0018149922842579512,0.0015269039451483379
2.400000000000001,0.9999999999999999,13.999999999999966,0.0,0.1,7.316652734215501,5.723112845211791,756696.0,0,0,1,1.0,2601464,1,0.050921060467681044,0.02689421486131851
6.199999999999994,2.0000000000000004,13.999999999999966,0.0,0.1,9.206163901288887,6.315947105214159,756721.0,0,0,1,1.0,2601544,2,1.0870416941430513e-5,2.875488723300198e-5
2.0000000000000004,6.999999999999991,0.0,0.0,0.1,3.6943091959753898,9.249827073475483,757078.0,1,0,1,1.0,2602796,0,0.0016289728072117966,0.0005761247172041184
11.799999999999974,6.999999999999991,0.0,0.0,0.1,8.52728841694099,7.8847958645066365,757096.0,0,1,0,1.0,2602853,0,0.041359304264833995,0.15788420052379484
4.000000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,9.06237618261568,9.024107029277495,757335.0,0,0,0,1.0,2603649,1,1.235192907438536e-7,1.1292314383388316e-7
10.899999999999977,5.999999999999995,13.999999999999966,0.0,0.1,10.664812874885737,9.606381131150158,757424.0,0,0,1,1.0,2603938,1,0.9020017600590328,3.9361639895754483
18.9,6.999999999999991,0.0,0.0,0.1,21.191586498354564,9.612144776543271,757892.0,1,1,1,1.0,2605583,0,0.027591228830538734,0.14451088099409679
9.299999999999983,6.999999999999991,0.0,0.0,0.1,4.860066858065947,8.438016907577925,758335.0,0,1,0,1.0,2607120,0,2.4467079733531966e-5,9.223586243849922e-5
