exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
3.3000000000000016,0.1,1.859827995562822,6.432529638652547,1,0,986704.0,0,1,1.1538881456158483,1.6375484255920596
7.29999999999999,0.1,7.1312237168421575,8.877335028491412,1,0,987469.0,0,1,0.03731934399387842,0.030764844525333408
4.200000000000001,0.1,3.599569884819475,8.575977739148986,0,1,988617.0,1,1,1.4237343090224273,1.430366153385109
10.19999999999998,0.1,4.340675779406325,9.297167663943306,1,0,988623.0,0,1,3.417072563592126e-6,1.2782872881360143e-5
4.899999999999999,0.1,6.386025266248799,6.090936925196589,1,0,989028.0,1,1,3.165311368821312e-6,1.1635197977007316e-6
5.4999999999999964,0.1,9.104966013939185,5.178842863691977,1,0,990213.0,0,1,2.0772508878303215,0.7012041148664072
4.699999999999999,0.1,6.279909474627575,9.670580148670359,1,0,993321.0,0,1,0.014306871334515733,0.005010389855906874
7.599999999999989,0.1,5.546881884255208,8.783662338580509,1,0,993718.0,0,1,0.027829959826895023,0.06003277103345642
1.8000000000000005,0.1,5.788068678043251,8.516320246318191,1,0,994669.0,0,1,0.0042818172377450435,0.0006559963357049175
5.1999999999999975,0.1,3.42042793343359,9.635803894958027,1,0,995229.0,0,1,1.543150858460763e-10,2.834403745285828e-10
7.499999999999989,0.1,7.163880024368525,9.654305321134114,1,0,996693.0,0,1,6.732887667584616,6.785388456913513
9.599999999999982,0.1,2.17551038232578,7.617721807886577,0,0,997582.0,0,1,0.10642076463478173,0.3768523922980195
4.899999999999999,0.1,4.925828153870342,6.7072088599110185,1,1,999773.0,1,1,1.7880328464503568e-6,8.488369712442039e-7
4.899999999999999,0.1,4.092111237536273,5.464754216788503,1,1,1.000438e6,1,1,0.008342164368102456,0.009645447041220261
3.600000000000002,0.1,2.959229415082157,6.408460381721902,1,1,1.003642e6,1,1,1.0423347707515915,0.978983096267584
4.4,0.1,2.5092004869900753,6.442813342027267,1,0,1.007356e6,0,1,1.4728714055964696,2.486786293831892
10.19999999999998,0.1,4.22247398399325,6.162798938790964,0,0,1.007366e6,0,1,0.030237768825139844,0.09097980551408266
4.200000000000001,0.1,3.7478672544254956,9.718777148315997,1,1,1.011808e6,1,1,0.024582282690121155,0.02092695301183207
4.200000000000001,0.1,2.974108483646921,9.663416166281197,1,0,1.01181e6,0,1,0.07459209434003798,0.10819284206685884
13.899999999999967,0.1,5.765605987861941,8.253678510131707,1,0,1.011813e6,0,1,17.866035557822208,72.97655134053657
7.29999999999999,0.1,5.5139746852359774,9.793777998444805,0,1,1.011817e6,1,1,0.1175373904238196,0.23419597511630516
17.59999999999998,0.1,8.915150551258533,8.80303012146003,0,0,1.011823e6,0,1,0.13696638467603028,0.6184439495047811
5.099999999999998,0.1,7.212473262793732,9.573771849585011,1,0,1.012847e6,0,1,0.0022651265822812463,0.0008043345636408812
4.799999999999999,0.1,3.6643173712301085,8.92074089598433,1,0,1.01325e6,0,1,0.19014245757043388,0.2685257577856754
5.699999999999996,0.1,3.821137168437613,9.209362745448846,1,0,1.015203e6,0,1,1.6032197147221054,3.075578518192281
5.099999999999998,0.1,2.856557017972114,5.05469634162174,1,0,1.01597e6,0,1,0.00105125975450338,0.0018826198489258863
15.79999999999996,0.1,19.946897006403415,6.974247100214907,1,0,1.01759e6,1,1,2.6341813193321473e-6,2.5482286769056814e-6
10.29999999999998,0.1,11.676458688345033,6.407951876737935,1,0,1.019142e6,0,1,0.7560322717566621,0.5652804309076964
8.799999999999985,0.1,5.871652191551948,9.518591776540042,1,0,1.019228e6,0,1,0.09315952627042409,0.25541735800361315
3.5000000000000018,0.1,3.344956284461108,7.202039810885451,0,1,1.019819e6,1,1,8.687177822284237,4.740707358623113
5.799999999999995,0.1,6.9992238942881055,6.471225819108569,1,0,1.020561e6,0,1,0.0014927216329724987,0.0006624276282452878
4.300000000000001,0.1,5.620785410336436,7.025471292508854,1,0,1.020648e6,1,1,0.0029571318023370735,0.0009919053241790106
5.399999999999997,0.1,7.770095154764271,9.543492702939151,1,0,1.020659e6,0,1,0.21169016009510333,0.07725998423872286
5.899999999999995,0.1,5.846573089831399,7.130750862735583,1,1,1.021338e6,1,1,0.42996851866171704,0.27241876747506466
7.999999999999988,0.1,3.0042551139040414,5.1381783171553685,0,0,1.023568e6,0,1,8.435656042547667e-6,2.07694747012553e-5
9.499999999999982,0.1,5.3400730429949,5.233728784658344,1,0,1.024331e6,0,1,1.6175044911905367,4.1120278366230965
8.199999999999987,0.1,4.127085153292582,6.260205821575778,1,0,1.024824e6,0,1,1.5916337492444815e-6,4.213452570751131e-6
4.5,0.1,4.2523338014872225,6.458364066629715,1,0,1.027842e6,0,1,0.6334427430890468,0.44305193618184074
12.99999999999997,0.1,3.3143205969435656,9.876794486241279,0,0,1.028271e6,0,1,0.053100454606656,0.24271440009528614
7.499999999999989,0.1,4.46314790095078,6.605108493938855,1,0,1.029188e6,0,1,1.5913411527639834e-9,3.8435940461372105e-9
8.299999999999986,0.1,3.674415885276895,8.216486216384485,1,0,1.029189e6,0,1,0.005894611331982013,0.018625224802639746
5.999999999999995,0.1,4.13912852656271,6.457047483312428,1,1,1.030578e6,1,1,0.06839429791551677,0.12407719988094022
3.600000000000002,0.1,5.661569590223822,9.135807267604216,1,0,1.030673e6,0,1,2.430683558620976e-8,6.4406849401679584e-9
4.999999999999998,0.1,3.0032199377359965,6.257844807922595,1,0,1.031828e6,0,1,0.0009827093545123167,0.0017320398709591716
5.099999999999998,0.1,4.074947676626307,7.497598747362153,1,1,1.032572e6,1,1,0.00014964352291893044,0.00020086354403821844
3.700000000000002,0.1,3.2757710472595845,9.267755018546271,1,1,1.033962e6,1,1,0.0018017517533791367,0.0014647519196775989
4.999999999999998,0.1,6.899413544339643,6.217082819670829,1,0,1.036257e6,0,1,1.1932113582239094,0.4255346443711429
3.3000000000000016,0.1,7.569955491396904,8.589862977465911,1,0,1.036259e6,1,1,0.0002894220893125166,6.212877558194078e-5
3.1000000000000014,0.1,4.461216998542845,8.864597365612813,1,0,1.040296e6,1,1,5.427750730279681e-6,1.3889187674700206e-6
3.5000000000000018,0.1,3.4716494423366826,7.554579265228213,0,1,1.043332e6,1,1,0.002251314711955405,0.0010297544774731703
5.1999999999999975,0.1,6.155086322598687,8.819830491040396,1,0,1.045268e6,0,1,3.754939603341754e-5,1.5659440761524193e-5
4.100000000000001,0.1,5.888082099846754,7.231091728801258,1,0,1.046219e6,0,1,0.00014644282975859242,4.4476511572428264e-5
7.599999999999989,0.1,7.067326326268967,7.5616913859319945,1,1,1.047289e6,1,1,9.061720631024809e-6,1.0572647294373932e-5
6.099999999999994,0.1,5.614064132273102,9.38591967694542,0,1,1.049032e6,1,1,0.005593482385567924,0.005529681301895401
4.6,0.1,4.615153949181381,5.333803496367999,0,1,1.051991e6,1,1,0.0002074654632891905,9.423367807454358e-5
4.4,0.1,4.264349023735076,9.251252938399533,1,1,1.053103e6,1,1,0.041558815400570846,0.025430402978654083
4.899999999999999,0.1,6.914477035370033,5.731454976929584,1,0,1.054587e6,1,1,0.002356822467165712,0.0008154522648612527
4.4,0.1,3.3206558120555973,5.15075702069562,1,0,1.055102e6,0,1,0.624536510346611,0.7597180240031759
3.900000000000002,0.1,5.108343904347129,8.764578905738976,1,0,1.05512e6,1,1,6.3585486685786545,1.9971716237604515
11.399999999999975,0.1,11.347061237276828,5.862865133158399,1,0,1.055817e6,0,1,0.3758353600206885,0.38779926781452884
4.200000000000001,0.1,2.4147931185665286,8.592402962259996,1,0,1.056359e6,0,1,0.018032840067349742,0.031172376544009815
10.799999999999978,0.1,4.1221891680990925,6.8091843560291485,0,0,1.059089e6,0,1,0.0030855170204578046,0.01016226988541657
4.200000000000001,0.1,3.5915504584106595,8.362971322988523,1,1,1.059121e6,1,1,0.00011331864755607452,0.00011364832316029123
4.200000000000001,0.1,5.641674146858907,6.367439618514885,1,0,1.061567e6,0,1,0.6751725170465892,0.2183790659342322
4.799999999999999,0.1,7.416434607213031,5.678635725622099,1,0,1.062712e6,1,1,0.002545007825083227,0.0008171267344858053
4.6,0.1,7.722572961834666,6.654838593337952,1,0,1.063027e6,0,1,0.46958569295525643,0.13965181189370726
8.899999999999984,0.1,8.614399955870972,5.64358139879647,1,0,1.06533e6,0,1,9.573347757542357e-6,9.730319182530968e-6
19.0,0.1,21.418619078871238,7.775534190574489,1,0,1.066625e6,1,1,0.6214410124634195,0.8015661334773748
13.499999999999968,0.1,5.11418292027651,8.559735670781127,0,0,1.067709e6,0,1,0.0008452327258115063,0.0034855345511900946
4.100000000000001,0.1,3.838998743705129,7.9334451254364415,1,1,1.069095e6,1,1,8.70685350758921e-6,5.876152673528004e-6
6.999999999999991,0.1,6.712643663227013,8.318823928543466,1,1,1.070543e6,1,1,2.48384829770523e-6,2.203998079819309e-6
4.100000000000001,0.1,6.2197701540571275,5.26739927081914,1,0,1.070761e6,0,1,1.4393163705151077,0.42197999563684613
7.099999999999991,0.1,7.864501855475374,9.458667145162796,1,0,1.071451e6,0,1,0.013746217420869778,0.007770098757309105
4.000000000000002,0.1,4.891935706710974,8.937280188385037,1,0,1.072357e6,0,1,0.21176067677939572,0.07146330978844152
4.300000000000001,0.1,3.0884798099827195,9.390789161350234,1,0,1.072904e6,0,1,1.1808677721028658,1.7179945721804426
3.600000000000002,0.1,3.242835765147695,8.579437799527607,1,1,1.073298e6,1,1,0.036190441978042324,0.026153830038666268
6.8999999999999915,0.1,5.541259125278989,5.061422658270719,1,0,1.075085e6,0,1,2.730480091929244,4.245195519016293
3.4000000000000017,0.1,3.2493760533654945,5.109381945804491,1,1,1.075478e6,1,1,2.5444444622577467,1.3587944508271739
4.5,0.1,3.9049089724508086,6.131381614612122,1,0,1.075536e6,0,1,0.03130328052108304,0.02900027582572895
3.800000000000002,0.1,2.270301949412048,8.483605459559879,1,1,1.076553e6,1,1,0.01754360283018499,0.02786980032450123
5.299999999999997,0.1,4.82287154678234,6.065801454522482,1,1,1.07667e6,1,1,0.03183865935731716,0.029014603632198745
7.29999999999999,0.1,8.181515233584408,8.312048732169597,1,0,1.07678e6,1,1,5.073679656877081,2.8949440633662595
10.09999999999998,0.1,6.873242196266187,7.45660696360114,1,0,1.078234e6,0,1,0.0033435977137055723,0.009280846308947703
5.799999999999995,0.1,6.065084925724107,6.6312100051006295,1,0,1.079337e6,0,1,1.4333392206070692,0.7379661333058989
7.39999999999999,0.1,6.098831268976989,8.708121048373481,1,0,1.082994e6,0,1,0.001364923213060948,0.0023680524431099717
4.4,0.1,6.630099291718839,9.363040673404809,1,0,1.084995e6,1,1,0.09784531713425472,0.030141509883019193
5.799999999999995,0.1,8.68800423465649,7.405654519441612,1,0,1.085054e6,0,1,0.17001681955535272,0.06345609553324674
4.899999999999999,0.1,4.849745011271027,8.003621278811828,1,1,1.086384e6,1,1,0.07709763778228504,0.043264791171767736
4.6,0.1,5.174398830694364,5.952294106284449,1,0,1.086806e6,0,1,0.11954539174853816,0.047961454342632374
4.100000000000001,0.1,7.732157192806302,5.628870741501951,1,0,1.08985e6,0,1,0.3667616195851833,0.09581629495496734
4.999999999999998,0.1,4.567118434996509,9.480052500215923,1,1,1.089926e6,1,1,0.018820704615677603,0.017093028842610512
3.900000000000002,0.1,4.924930758303363,8.250869757933565,1,0,1.093256e6,0,1,0.4853212806069094,0.15686202438003818
13.699999999999967,0.1,8.322475668945403,5.5759653174925825,0,0,1.093365e6,0,1,3.601233018564913e-5,0.00010969577114237545
8.499999999999986,0.1,4.258961884792553,7.460152571780821,1,0,1.094103e6,0,1,0.024625852329122264,0.07250685717798816
8.799999999999985,0.1,8.842863356270765,8.874310511170865,0,1,1.094439e6,1,1,0.11305817396106511,0.0854493739811908
6.8999999999999915,0.1,6.565574148318328,8.59469177672532,0,1,1.095401e6,1,1,1.7628421151860744e-6,1.6950677313684943e-6
3.900000000000002,0.1,3.1795242965951176,9.027899905812902,0,1,1.095654e6,1,1,0.00020942817040541957,0.00022235040923902782
4.5,0.1,4.491901252149163,8.627928502741225,1,0,1.096837e6,0,1,0.004450866182049772,0.0023527932232960094
5.4999999999999964,0.1,4.767348363908159,7.289033597022936,1,1,1.097344e6,1,1,0.0015463686618545278,0.0017939790728577223
4.899999999999999,0.1,4.330966143549014,7.549053755317959,1,1,1.098485e6,1,1,6.3297330990836045,6.1380636908454775
4.799999999999999,0.1,3.921060276907216,8.906221256965118,1,1,1.100943e6,1,1,0.00022439975995524537,0.00026863147797694055
3.5000000000000018,0.1,2.717981352527687,8.026802256941481,1,0,1.102663e6,0,1,0.00018774520058294838,0.00019160153913944415
6.799999999999992,0.1,6.161233991930625,7.987032297948701,1,1,1.104242e6,1,1,6.264648136089083e-5,7.439915833727331e-5
4.000000000000002,0.1,4.278744321367606,8.860962648161376,1,0,1.104679e6,1,1,1.4045239759996899e-5,5.3791058525759955e-6
3.800000000000002,0.1,2.89730403643028,8.891540857758386,0,1,1.105267e6,1,1,0.0020433297206871644,0.0024560541189931565
3.900000000000002,0.1,5.484636895030326,8.369124962208971,1,0,1.107634e6,1,1,5.000424130293797e-5,1.4920869766141499e-5
7.19999999999999,0.1,11.03318762941722,9.354740350635206,1,0,1.108725e6,0,1,0.0023167411041090215,0.0009969542670569865
7.899999999999988,0.1,8.793267266472375,9.923702816297855,1,0,1.109496e6,0,1,0.21270005433318076,0.13027581425002185
5.999999999999995,0.1,4.151771558393878,5.630312205867724,1,1,1.110531e6,1,1,0.004346726075237815,0.007650749294309936
5.399999999999997,0.1,4.868480001334516,6.526810523730412,1,0,1.113563e6,0,1,0.0035671805277968476,0.003563047372487364
5.099999999999998,0.1,4.434898648273735,8.212714696138066,1,0,1.11374e6,0,1,19.754945379740207,21.04078242648913
5.299999999999997,0.1,4.448355252483663,5.440168666340321,1,0,1.113745e6,0,1,0.0002933747865462878,0.00034555980411165075
5.099999999999998,0.1,4.232335896329624,9.6786550843791,1,0,1.113745e6,0,1,0.011260305221016462,0.013818959934270078
5.1999999999999975,0.1,3.662633712717234,7.56040953736586,1,0,1.113831e6,0,1,5.064983079078673,8.4001829652107
13.399999999999968,0.1,9.818282783326847,5.739116731109299,0,1,1.113843e6,1,1,2.701099740733722,7.615186262470972
6.8999999999999915,0.1,12.037014205978677,5.561845022455843,1,0,1.113843e6,1,1,0.07352259900180895,0.028251495874130683
5.299999999999997,0.1,3.9694086361302525,6.04886163370813,1,0,1.116026e6,0,1,1.0694295307812229e-13,1.599331427538872e-13
7.099999999999991,0.1,10.146677357811935,7.637700530032873,1,0,1.121528e6,0,1,0.03720159977190292,0.01666298103417459
3.600000000000002,0.1,3.460601457959038,7.1658584181004334,1,1,1.121792e6,1,1,1.814490612759817,1.0014293430156542
4.200000000000001,0.1,4.284416762989482,7.118792707970352,1,1,1.123983e6,1,1,9.077128504290304,3.788088353245982
4.899999999999999,0.1,6.896992186644139,6.15018973220157,1,0,1.123988e6,0,1,8.418074191766593,2.9179321328897125
5.1999999999999975,0.1,5.523593633256596,6.312451193782377,1,0,1.126576e6,0,1,5.509312460168123,2.5660422295092897
6.8999999999999915,0.1,5.051864472894961,6.034615338681117,1,1,1.126578e6,1,1,0.589552699615057,1.0938346914193073
5.1999999999999975,0.1,7.42112071365832,8.415633199606452,1,0,1.128467e6,1,1,0.24211038128689719,0.08656998925518641
5.099999999999998,0.1,9.04992887031833,6.129713824719176,1,0,1.129237e6,1,1,0.010237391625354683,0.0031607529091704366
4.999999999999998,0.1,4.397296960368887,6.177435075687424,1,1,1.129459e6,1,1,0.003392875674358855,0.0035319755425997656
5.099999999999998,0.1,8.236315460301782,9.561594113040766,1,0,1.131431e6,1,1,0.0029379280696034656,0.0009561027975186299
3.800000000000002,0.1,3.677911737136081,8.52577129602292,1,1,1.13407e6,1,1,0.0004768998703267053,0.0002702975137228832
6.499999999999993,0.1,6.220671196964824,7.9761497681634435,1,1,1.134073e6,1,1,3.9082052879186803e-7,3.321590521151309e-7
13.09999999999997,0.1,3.334473953229205,9.875937449286615,0,0,1.134074e6,0,1,9.194109694162513,42.28600733297988
3.5000000000000018,0.1,3.2327978352287343,9.991380771944096,0,1,1.134265e6,1,1,0.17500767850128857,0.11121471754446484
12.199999999999973,0.1,4.605740667116146,7.733492693794596,0,0,1.138338e6,0,1,8.503054955603746,31.644740135422776
3.700000000000002,0.1,5.906292501969091,9.561089260403028,1,0,1.138401e6,0,1,0.9773857709023496,0.2610615442977107
3.3000000000000016,0.1,4.643907161620827,6.749749120124249,1,0,1.138776e6,1,1,1.7060750919734018,0.45929742902496695
8.799999999999985,0.1,8.707761600330015,8.30437761644483,1,1,1.139821e6,1,1,0.09606617233200775,0.08146518541600246
4.899999999999999,0.1,5.275479183876643,7.515245569818948,1,0,1.141234e6,1,1,0.071171303590498,0.031266345554072934
3.900000000000002,0.1,7.043380582653365,5.904134125080763,1,0,1.141836e6,1,1,1.139870679804293e-5,2.948733972980874e-6
2.3000000000000007,0.1,11.28117998242506,6.66861578494403,1,0,1.144575e6,0,1,0.2760750869698064,0.043781896887547606
14.199999999999966,0.1,5.081023805034916,9.257598352467943,1,0,1.146999e6,0,1,1.5577488327734845e-6,6.989131625473931e-6
4.999999999999998,0.1,3.8959494545623117,7.226991544429151,1,0,1.149811e6,0,1,6.860419873988065e-5,9.587986910569718e-5
6.999999999999991,0.1,7.618688896522328,8.12125970005668,1,0,1.152955e6,1,1,4.287989440758497e-5,2.443493286996461e-5
2.700000000000001,0.1,3.2910187836145925,8.293004583056682,1,0,1.15318e6,0,1,0.015807618637120626,0.004195237144527311
6.8999999999999915,0.1,3.5845321381829995,7.358991671347086,1,0,1.154228e6,0,1,5.782971032140472,14.866088603437177
3.900000000000002,0.1,2.350771258176142,5.10834012549868,1,1,1.154687e6,1,1,19.141175745104302,27.50170458994341
2.9000000000000012,0.1,4.170518041907925,6.19774224155031,1,0,1.156616e6,1,1,13.686626731395181,3.3740198355532423
6.8999999999999915,0.1,5.7614073053511365,8.67043201627062,0,1,1.157208e6,1,1,0.00034893290851662184,0.000544345736660698
5.699999999999996,0.1,3.5561964360203375,9.36909083406622,1,0,1.157859e6,0,1,0.001727800177922565,0.003630984902121015
4.000000000000002,0.1,3.5957995660066477,9.962054806856923,1,0,1.160294e6,0,1,0.8761830727411942,0.7329691534070715
4.699999999999999,0.1,3.998155442232743,7.700933458131455,1,1,1.161702e6,1,1,0.24614402744253522,0.27294802328709894
8.199999999999987,0.1,7.8124096496276545,9.113071615579486,1,1,1.161706e6,1,1,0.07947694418882281,0.08415743003420516
4.100000000000001,0.1,3.9200421797567313,8.257547009943114,1,1,1.161806e6,1,1,1.0287560430810034,0.6094033789431705
4.100000000000001,0.1,3.140793287310229,7.429932264973107,1,0,1.164828e6,0,1,0.00154015955998467,0.0018441879726372116
3.1000000000000014,0.1,2.45112795282431,9.57247214955497,1,1,1.165849e6,1,1,1.7367581770958316,1.6150802662736226
6.999999999999991,0.1,2.8682166596190677,7.729266725620333,1,1,1.16673e6,1,1,0.03454478493184593,0.09869066533745983
4.899999999999999,0.1,5.897452456822685,7.446565493320772,1,0,1.166931e6,0,1,8.856525592092783e-6,3.485089472863786e-6
3.900000000000002,0.1,6.193942107073214,8.17496167713389,1,0,1.16809e6,1,1,0.01655095799930428,0.004577313569046576
4.899999999999999,0.1,4.254253339528564,8.475613804766361,0,1,1.168464e6,1,1,1.741738842621142,1.8345337045967145
7.599999999999989,0.1,9.540391908142306,7.176866183789487,1,0,1.168467e6,0,1,0.01653970119242001,0.008703365551561443
7.999999999999988,0.1,3.6315670283640813,7.962792873442718,1,0,1.169061e6,0,1,0.0021540439307421158,0.006459196765804856
2.600000000000001,0.1,2.2308015642416006,7.947107562834253,0,1,1.169257e6,1,1,0.09444530886494007,0.061252057603550285
7.799999999999988,0.1,3.717714953098546,5.705694851145806,1,0,1.170169e6,0,1,0.042802618220501985,0.10696570294324358
5.1999999999999975,0.1,7.567659485945006,7.048925176242957,1,0,1.170354e6,1,1,0.0013100656773140863,0.0004620150130392789
14.299999999999965,0.1,14.64812184398798,8.642979749826619,1,0,1.170363e6,0,1,1.0940957302622597e-5,1.2290506734127262e-5
7.099999999999991,0.1,4.644665567142967,8.959088831315297,1,0,1.175149e6,0,1,1.0386909078068625,2.4266258081268375
11.399999999999975,0.1,6.341986686041476,5.250035348734144,1,0,1.178262e6,0,1,0.003600305612462091,0.009990759969267779
5.899999999999995,0.1,4.883211823212536,6.707848167548045,1,1,1.181295e6,1,1,0.01281197299081991,0.017740550947303733
3.700000000000002,0.1,4.372349908135803,7.455796878253073,1,0,1.183979e6,1,1,0.3901354556361793,0.12884656955239357
3.2000000000000015,0.1,2.3159791699975667,6.755455615632492,1,1,1.184794e6,1,1,0.002277096901773791,0.0023917511555696775
2.0000000000000004,0.1,3.198978424066361,9.293069401405894,1,0,1.18647e6,1,1,3.7532006871181136,0.7257126743503763
5.599999999999996,0.1,7.9554549843963995,8.176537240819126,1,0,1.186682e6,0,1,4.590798285630355,1.7350555871664555
8.399999999999986,0.1,10.949652395551688,6.2144964640400255,1,0,1.186685e6,1,1,0.3088316337596243,0.1700337390047965
3.0000000000000013,0.1,3.319868029010663,9.800500131234209,1,0,1.186962e6,0,1,8.742082183462344e-5,2.682644337710657e-5
5.799999999999995,0.1,11.528251620500084,5.5346947606080015,1,0,1.187623e6,0,1,4.546317811235347e-9,1.446193776614502e-9
9.499999999999982,0.1,11.350951541037842,8.784114299065852,1,0,1.188278e6,1,1,1.313904346621747,0.8684642372381004
11.999999999999973,0.1,6.418455410408513,5.7671884143125896,1,0,1.189427e6,0,1,4.6855270081519647e-5,0.00014013557584496738
3.4000000000000017,0.1,6.966115679335299,6.023594958693945,1,0,1.189482e6,0,1,1.892388637227732e-8,4.292557225338328e-9
4.999999999999998,0.1,4.753026443353832,8.089689192110797,1,1,1.191528e6,1,1,0.0005177515242268624,0.000383074147511155
4.200000000000001,0.1,3.6881886470499956,8.68104248761356,1,0,1.192545e6,0,1,0.0003415301485810841,0.00031659415118758986
7.899999999999988,0.1,7.851698287630557,8.354460067669063,1,0,1.192583e6,0,1,0.07147196478073382,0.05566682244000784
5.699999999999996,0.1,6.296508597085999,6.24603899365651,1,0,1.192649e6,0,1,0.3671047489422656,0.17556854416398932
5.299999999999997,0.1,4.008604615600017,8.78324125284049,1,0,1.193024e6,0,1,2.866643083305832,4.3177085806643145
4.799999999999999,0.1,10.349507304114208,9.451827772539367,1,0,1.193917e6,0,1,0.009421879614785739,0.002561139621497646
6.999999999999991,0.1,8.049491242251126,9.306430952838069,1,0,1.19428e6,1,1,0.04597908822159885,0.0247020845257497
4.000000000000002,0.1,6.3548248030433205,7.498581418499109,1,0,1.194546e6,1,1,0.04568342184871371,0.012830380250969218
7.699999999999989,0.1,9.901119302924293,6.056236444750342,1,0,1.194707e6,1,1,3.433616617731801e-8,1.786134367417134e-8
3.700000000000002,0.1,3.9907982828664568,9.192353793168666,1,0,1.195096e6,0,1,8.847170149150889e-17,3.186058706726475e-17
3.2000000000000015,0.1,5.488423864988072,5.15333478774544,1,0,1.200405e6,0,1,0.015011358861836015,0.003553119321084609
4.6,0.1,5.418243337687027,6.003736607068352,1,0,1.200776e6,1,1,0.5012202881101031,0.19239802051650784
3.5000000000000018,0.1,4.463333984532843,7.633407974794776,1,0,1.201024e6,0,1,0.4406229860756266,0.13187811512926403
4.100000000000001,0.1,4.1165902647915225,6.655054095858855,1,0,1.206467e6,0,1,0.05129983171930629,0.021433391573173113
10.799999999999978,0.1,2.2137760144324767,8.703372199343663,0,0,1.206825e6,0,1,3.8050733776763517,15.16243272509744
7.699999999999989,0.1,3.1071471200623986,6.961176039111324,1,0,1.210446e6,0,1,0.0004837127045420136,0.0013706726149257773
7.499999999999989,0.1,6.463506224388991,6.494121458378579,1,1,1.210447e6,1,1,0.004063659694676797,0.006064749686434685
4.200000000000001,0.1,6.852908470953449,6.778734262321935,1,0,1.211532e6,1,1,0.12188132860729368,0.03475781334198688
4.899999999999999,0.1,4.686938601498745,6.623362972890796,1,0,1.213443e6,0,1,0.0013227587439422481,0.0009629301988630632
9.599999999999982,0.1,13.344754456569055,6.158650207994002,1,0,1.214605e6,1,1,4.6582618534243256e-5,2.7026109646401254e-5
10.399999999999979,0.1,5.501212068778337,5.005569435491092,0,0,1.214727e6,0,1,0.5399418782680913,1.3970295407420263
5.4999999999999964,0.1,5.231638578131721,9.82376756987175,1,1,1.215832e6,1,1,0.10288517549502825,0.08028486524143677
5.299999999999997,0.1,6.590846121781764,8.833957124348188,1,0,1.218523e6,1,1,0.017178626206285498,0.006944856115675155
10.699999999999978,0.1,10.545842918489825,5.389445861098688,1,1,1.220406e6,1,1,1.2190895189751487,1.2979288312376067
4.799999999999999,0.1,4.829585335786172,5.683405122379751,1,1,1.221503e6,1,1,0.4586452114456578,0.21420975103880466
4.100000000000001,0.1,4.652372448838888,6.741230032929375,1,0,1.223117e6,0,1,0.09346469919037276,0.03431649060864197
4.300000000000001,0.1,3.3374599460194507,6.3782371686383454,0,1,1.224584e6,1,1,0.0018885609887054778,0.0022475599025796457
7.799999999999988,0.1,5.023277976886376,5.972376901074293,1,0,1.224593e6,0,1,0.3009520985339225,0.6754900615491704
6.099999999999994,0.1,5.082109626380149,9.372620410665292,0,1,1.226006e6,1,1,6.782981491760891,9.803581243752976
4.100000000000001,0.1,3.9114920705664704,9.27537760586706,1,1,1.23158e6,1,1,4.174710897959474,2.4804800478224993
8.099999999999987,0.1,5.96649795603779,5.034044518443288,1,0,1.231586e6,0,1,0.36714380480754577,0.7259526103979067
5.399999999999997,0.1,3.147618093115467,5.176653608887208,1,0,1.23298e6,0,1,0.0219970510691284,0.04010326785205137
4.200000000000001,0.1,7.445140679582795,7.324133372335803,1,0,1.23377e6,0,1,0.03865116960908126,0.010551232825876554
4.799999999999999,0.1,5.1032307175233464,9.957289974402014,1,0,1.236056e6,1,1,0.002143695354071833,0.0009404000748932524
3.1000000000000014,0.1,2.3768303531546673,7.396328944033316,1,1,1.237032e6,1,1,8.478050570017405e-11,8.374483145224925e-11
5.1999999999999975,0.1,6.914818712639633,7.608543702726566,1,0,1.237033e6,1,1,0.5654591207064125,0.21324354064024323
7.39999999999999,0.1,7.970516803801285,9.85068591967504,1,0,1.242001e6,0,1,0.00012924930811087046,7.790361927008767e-5
4.799999999999999,0.1,4.408124903776714,6.866199640596202,1,0,1.24273e6,0,1,1.1418374020884234,0.9177935186087691
3.700000000000002,0.1,6.625568829756187,8.524062427925774,1,0,1.244241e6,0,1,0.023422132329173156,0.005898031818949101
2.500000000000001,0.1,2.4486925277751554,9.574426253246884,1,1,1.247316e6,1,1,0.13572678447771194,0.05262450800792089
7.599999999999989,0.1,6.582918136122922,9.934155742195069,1,0,1.249876e6,0,1,7.159029959120704e-5,0.00011176084003555236
4.100000000000001,0.1,3.3049738753424727,7.782827238886276,1,1,1.253011e6,1,1,2.2004901580175445e-8,2.333618334128407e-8
5.599999999999996,0.1,5.2643024103158,7.30195148592165,1,1,1.255961e6,1,1,0.4032491161318219,0.34800326303356605
3.600000000000002,0.1,3.8242273783348697,5.521611881870686,1,0,1.256825e6,0,1,0.0003386248460012985,0.00012162117290904379
3.600000000000002,0.1,6.044701576158794,8.31817974205781,1,0,1.259418e6,1,1,0.016802140211272878,0.004297778854772117
5.099999999999998,0.1,5.421728187799808,5.512155918746483,1,0,1.259662e6,1,1,4.306309205037016e-5,1.9752744388581466e-5
7.19999999999999,0.1,4.638048271915136,7.896889728798016,1,0,1.261062e6,0,1,2.8842417477645985,6.688792371593056
4.000000000000002,0.1,5.922621332169686,5.481520200849649,1,0,1.264088e6,0,1,4.36827231849852e-5,1.280223426015882e-5
