exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,household,ext_group,FoI_max,FoI_community
9.99999999999998,13.999999999999966,0.0,0.0,0.1,9.270861261828015,5.863730788152162,1.452899e6,0,1,0,1.0,2571979,0,0.13754251645864227,0.41132935209340704
10.899999999999977,13.999999999999966,0.0,0.0,0.1,7.690340970507822,8.638332400289885,1.452899e6,0,1,0,1.0,2571979,0,0.00016509226097898808,0.0006693151530371065
3.600000000000002,13.999999999999966,0.0,0.0,0.1,9.785682949295982,9.352205393245846,1.452899e6,1,0,1,1.0,2571979,0,0.8317346248929055,0.6327712527563978
11.399999999999975,13.999999999999966,0.0,0.0,0.1,8.195601100915733,7.351179954978609,1.452899e6,0,0,1,1.0,2571979,0,0.636066340539925,2.3121954231577035
8.199999999999987,13.999999999999966,0.0,0.0,0.1,15.342319960363742,6.933259232147149,1.453641e6,1,0,0,1.0,2573292,0,0.0016188990084816009,0.005186308129002373
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,4.988988854037374,9.225842150267113,1.454135e6,1,0,1,1.0,2574173,2,1.729853530925838e-11,7.627571371554315e-13
5.4999999999999964,2.0000000000000004,13.999999999999966,0.0,0.1,6.982616250316173,9.376339389749356,1.454435e6,0,0,1,1.0,2574701,1,0.004434104356621978,0.006517117397292099
4.4,2.0000000000000004,13.999999999999966,0.0,0.1,7.802553044893027,9.115915154922629,1.455031e6,0,0,1,1.0,2575757,2,0.00023523553779243223,0.0002436275821749589
7.29999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,7.949743321372593,7.9262579784594305,1.455316e6,0,0,1,1.0,2576264,2,3.550698784576653,10.401661550054513
1.8000000000000005,2.0000000000000004,13.999999999999966,0.0,0.1,6.08572293869502,9.608910359506858,1.455334e6,0,0,1,1.0,2576298,2,0.010956215489369385,0.0034301202544370795
13.09999999999997,13.999999999999966,0.0,0.0,0.1,5.6253751443741935,8.435216065695474,1.455914e6,0,0,0,1.0,2577326,0,0.0007249540520910746,0.002898834384318133
2.1000000000000005,2.0000000000000004,13.999999999999966,0.0,0.1,7.786573520167912,8.105661429050501,1.457215e6,0,0,1,1.0,2579622,2,3.04664107086696,1.2005997559612163
2.2000000000000006,5.999999999999995,0.0,9.99999999999998,0.1,9.636119083741793,9.865925651900833,1.460354e6,1,0,1,1.0,2585170,2,1.030114161072791,0.404064533536617
1.7000000000000004,2.0000000000000004,13.999999999999966,0.0,0.1,4.883406664636722,6.884175088954802,1.461357e6,0,0,1,1.0,2586951,1,0.0005069918657167652,0.00015885897287993365
2.700000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,12.181791897415714,5.306619179487423,1.462656e6,0,0,1,1.0,2589252,1,3.2138215615540917e-12,2.1476727990407818e-12
4.200000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,7.81276971652946,8.974116250083313,1.466521e6,1,0,1,1.0,2596108,2,0.006203681481879671,0.00608667032371875
4.4,3.0000000000000013,13.999999999999966,0.0,0.1,12.66512610539247,7.304796171429878,1.466561e6,0,0,0,1.0,2596173,1,0.0021342242785858338,0.0025644152453891404
12.099999999999973,0.9999999999999999,13.999999999999966,0.0,0.1,16.601996596592063,8.538115829003138,1.46848e6,0,1,1,1.0,2599567,2,1.564068036532543e-8,6.486976144502006e-8
3.700000000000002,4.999999999999998,13.999999999999966,0.0,0.1,9.771655159223917,8.642838370204325,1.468782e6,0,0,1,1.0,2600094,2,1.7087168048845683e-11,1.3985303581083748e-11
1.3,2.0000000000000004,0.0,9.99999999999998,0.1,7.088884002382735,9.54027192986765,1.471364e6,1,0,1,1.0,2604684,2,6.32774294184343,1.3529874869174812
1.5000000000000002,2.0000000000000004,0.0,9.99999999999998,0.1,6.2485440696089025,9.353298256326255,1.47225e6,1,0,1,1.0,2606249,2,0.10787630574789349,0.027409176976343944
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,5.125379800585912,8.068389372355632,1.472603e6,1,0,1,1.0,2606875,2,0.0022116083845787403,6.51746301421629e-5
14.599999999999964,13.999999999999966,0.0,0.0,0.1,4.868723041851919,9.849618149980923,1.474526e6,0,1,0,1.0,2610282,1,0.008589116303899583,0.040583943733549295
9.299999999999983,2.0000000000000004,14.999999999999963,0.0,0.1,8.11351460470726,8.427833654239953,1.47568e6,0,1,0,1.0,2612318,1,0.004407172536833606,0.016485307299288314
2.500000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,6.259034472171345,8.27618592199552,1.47602e6,0,0,1,1.0,2612922,1,0.003596971944155276,0.001742345324396992
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,6.556274521896299,9.59683704535987,1.477726e6,1,0,1,1.0,2615947,2,0.0008044308144992962,1.1663237520482747e-5
6.8999999999999915,2.0000000000000004,13.999999999999966,0.0,0.1,6.6069620271962926,6.729933843621354,1.478115e6,0,1,1,1.0,2616631,1,0.008706195025343902,0.02506669414475148
6.699999999999992,5.999999999999995,13.999999999999966,0.0,0.1,2.4581612419719847,9.708280747114344,1.478139e6,0,0,1,1.0,2616666,2,0.1255694019541885,0.254130914357043
3.0000000000000013,2.0000000000000004,13.999999999999966,0.0,0.1,7.076740309596817,7.725776413586093,1.479769e6,0,0,1,1.0,2619555,1,0.0409234512077113,0.02589126451807944
0.30000000000000004,2.0000000000000004,13.999999999999966,0.0,0.1,8.070423379426826,6.5208081112564065,1.480265e6,0,0,1,1.0,2620435,2,0.7528202075959028,0.03416858771500448
10.09999999999998,13.999999999999966,0.0,0.0,0.1,4.148315303250236,6.267455236323164,1.480956e6,0,1,1,1.0,2621657,0,1.9308027042154945e-5,5.748220705940213e-5
5.4999999999999964,2.0000000000000004,15.99999999999996,0.0,0.1,7.866698483076593,6.026629980566634,1.480966e6,0,0,1,1.0,2621669,1,0.47898778383623786,1.05416968953767
0.7999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,4.952775370623927,9.069956095330099,1.481294e6,1,0,1,1.0,2622262,2,0.6621486617911168,0.08264036330019886
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,7.4513684357619105,9.982126682489465,1.481345e6,1,0,1,1.0,2622346,2,0.6679125701811515,0.06049455965179995
2.700000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,6.607271244421795,9.774495559726748,1.482833e6,0,0,1,1.0,2624974,1,0.0007107236933514019,0.0003652935059640985
7.499999999999989,13.999999999999966,0.0,0.0,0.1,2.954023297489288,5.3622709696681445,1.483854e6,0,1,1,1.0,2626785,0,0.0021749546092788606,0.005394464861994238
4.799999999999999,0.9999999999999999,13.999999999999966,0.0,0.1,9.98730305843425,8.892809025552582,1.484185e6,0,0,0,1.0,2627369,1,1.2002671047176785,1.4659947897452272
3.4000000000000017,2.0000000000000004,13.999999999999966,0.0,0.1,4.451616757889525,8.601174318769605,1.48424e6,0,0,1,1.0,2627463,1,0.0004043988625534141,0.00029589781633864484
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,8.224799323703575,7.283567936485752,1.48534e6,1,0,1,1.0,2629422,2,3.557764905975468e-5,2.7461903826929993e-6
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,7.490585971872237,8.839240648562827,1.485627e6,1,0,0,1.0,2629924,0,0.00018469519737484996,2.9509222392952623e-5
6.099999999999994,2.0000000000000004,0.0,9.99999999999998,0.1,10.980138700844941,9.586498705254593,1.488072e6,1,0,1,1.0,2634264,2,1.1103958499523214e-11,1.9067782478849387e-11
4.699999999999999,13.999999999999966,0.0,0.0,0.1,12.523732627745183,8.048553280718265,1.488619e6,1,0,0,1.0,2635225,1,1.4071431784410078,1.7749798438891033
10.19999999999998,13.999999999999966,0.0,0.0,0.1,6.176075018240765,6.963940192189497,1.488619e6,0,0,0,1.0,2635225,1,0.14403417136369803,0.48276729988439104
12.79999999999997,13.999999999999966,0.0,0.0,0.1,12.707090236516237,5.306469889570549,1.491342e6,0,1,0,1.0,2640038,0,0.15296285091809747,0.45553597914187544
7.599999999999989,0.9999999999999999,13.999999999999966,0.0,0.1,12.002659432534967,9.153858238615715,1.491734e6,0,0,1,1.0,2640731,1,0.01682566376331704,0.04564029075419942
2.9000000000000012,2.0000000000000004,13.999999999999966,0.0,0.1,5.242072934074995,7.1705973197015895,1.493161e6,0,0,1,1.0,2643252,1,0.9084704174882239,0.5665512557209834
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,7.576692066739241,9.991100658513286,1.493637e6,1,0,1,1.0,2644099,2,0.023893861417699128,0.0017920291151422134
0.4,13.999999999999966,0.0,0.0,0.1,7.528680963156057,9.627508104388523,1.495949e6,1,0,0,1.0,2648186,1,0.8744136202318414,0.05203551958785757
0.2,5.999999999999995,13.999999999999966,0.0,0.1,3.8945741013649435,7.269625527404708,1.498811e6,0,0,1,1.0,2653243,2,0.6766580535496509,0.019934983356744387
0.2,0.9999999999999999,13.999999999999966,0.0,0.1,7.197169181646132,6.9417466489936555,1.500889e6,0,0,1,1.0,2656935,2,0.007455119021634683,0.00021840065304002418
2.800000000000001,0.9999999999999999,15.99999999999996,0.0,0.1,12.494123844791023,6.875913380168706,1.502609e6,0,0,1,1.0,2659980,2,0.01094687229645383,0.006716943998563233
10.499999999999979,0.9999999999999999,14.999999999999963,0.0,0.1,13.136389277920811,8.724215336342803,1.503224e6,0,1,1,1.0,2661069,1,3.5544957265219264,14.302957418395785
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,11.347019623680817,6.947597190150834,1.504493e6,1,0,1,1.0,2663320,2,0.12979337193487572,0.0018546093034229488
9.799999999999981,2.0000000000000004,13.999999999999966,0.0,0.1,14.646154359233108,7.049955158409455,1.504601e6,0,0,1,1.0,2663509,1,0.011729775999267177,0.040128925971702346
0.8999999999999999,5.999999999999995,15.99999999999996,0.0,0.1,4.8730454909450875,7.667524548417979,1.506339e6,0,0,1,1.0,2666576,2,0.08961022543221382,0.012911975742280354
4.100000000000001,4.000000000000002,13.999999999999966,0.0,0.1,2.625525094180789,8.644379962606594,1.50675e6,0,0,1,1.0,2667306,2,1.5960395692810438,1.5430712963203705
10.19999999999998,13.999999999999966,0.0,0.0,0.1,2.67033768209825,8.94469170142462,1.50722e6,0,0,0,1.0,2668149,0,3.758470148267818e-6,1.5101361941426986e-5
3.900000000000002,6.999999999999991,13.999999999999966,0.0,0.1,2.3917694089115775,9.864401679260842,1.507691e6,0,0,1,1.0,2668972,2,0.00011226061936213936,9.428294530476166e-5
1.5000000000000002,2.0000000000000004,0.0,9.99999999999998,0.1,9.919922113534321,8.810932472518228,1.512697e6,1,0,1,1.0,2677858,2,0.00023679398229524567,6.003819944887923e-5
2.1000000000000005,13.999999999999966,0.0,0.0,0.1,9.379318221825546,8.685538933322992,1.513191e6,1,0,0,1.0,2678729,0,0.09310965718464975,0.035630070513629514
11.299999999999976,13.999999999999966,0.0,0.0,0.1,4.380298314408954,9.288845576439924,1.513191e6,0,1,1,1.0,2678729,0,9.046864365065543e-7,3.8535318752100635e-6
4.000000000000002,4.999999999999998,13.999999999999966,0.0,0.1,11.414855094370882,7.776224670190247,1.51361e6,0,0,1,1.0,2679462,1,0.0016039821711051974,0.001592025576041544
0.8999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,5.8435665551276355,5.669493874203909,1.514901e6,0,0,1,1.0,2681759,1,1.087878611567164e-8,1.61807981182799e-9
2.2000000000000006,4.000000000000002,13.999999999999966,0.0,0.1,7.438968858709873,8.66341641094639,1.516589e6,0,0,1,1.0,2684741,2,1.9034761761733223,0.7654742369069517
0.7999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,9.37559279487858,6.864987118646587,1.5178e6,1,0,1,1.0,2686896,2,0.005249361460863328,0.0006807594580684842
2.0000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,5.60879797571849,9.371989838089405,1.518274e6,1,0,1,1.0,2687738,2,4.926276408246497e-7,1.7627614406452438e-7
1.7000000000000004,13.999999999999966,0.0,0.0,0.1,5.420882275146159,6.759138102544694,1.518682e6,0,0,0,1.0,2688455,0,0.14908404947538864,0.04711099015544547
10.899999999999977,13.999999999999966,0.0,0.0,0.1,5.4981811076229015,8.47648511913764,1.518682e6,0,1,1,1.0,2688455,0,0.02984651170768982,0.11839097539070227
7.999999999999988,2.0000000000000004,13.999999999999966,0.0,0.1,13.85994298802754,7.401380878406147,1.518688e6,0,1,1,1.0,2688460,1,0.0016157008962036834,0.0053136248440111165
2.2000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,6.021394562092649,9.794769377507794,1.51948e6,1,0,1,1.0,2689868,2,0.179185571309363,0.07012857543099756
4.200000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,13.623192274333901,6.347296373012117,1.52265e6,0,0,1,1.0,2695470,2,3.490100480211252,4.294352900525106
1.4000000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,8.073040450289986,8.39714035462909,1.523021e6,1,0,1,1.0,2696133,2,0.003544441301233432,0.0008405277550779924
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,4.748101281496713,9.656903712526479,1.52352e6,1,0,1,1.0,2697014,2,2.2100227748963945,0.13160739143496136
0.2,2.0000000000000004,13.999999999999966,0.0,0.1,5.386238920085546,9.555151855793035,1.524043e6,0,0,1,1.0,2697935,1,0.00012947656068657766,3.7690214686523706e-6
3.2000000000000015,2.0000000000000004,13.999999999999966,0.0,0.1,8.313893577418673,9.163140376781092,1.524271e6,0,0,1,1.0,2698338,1,0.0005997977854524077,0.00039484931665895
4.5,2.0000000000000004,15.99999999999996,0.0,0.1,4.938947602965566,9.606028384832445,1.524354e6,0,0,0,1.0,2698482,1,0.6760886496671343,0.7088401322306424
8.399999999999986,13.999999999999966,0.0,0.0,0.1,15.444677411517636,8.029149768892806,1.524774e6,1,1,0,1.0,2699233,0,1.659095820945898e-5,5.7779913238614204e-5
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,5.900785098541799,8.874422807307008,1.524952e6,1,0,1,1.0,2699551,2,0.12132203223283204,0.009119974726758903
10.29999999999998,13.999999999999966,0.0,0.0,0.1,3.994910686563423,7.033527776775647,1.526242e6,0,1,0,1.0,2701829,1,0.8618814797194162,2.8678415122513305
3.600000000000002,13.999999999999966,0.0,0.0,0.1,3.144824604182124,8.48627221351423,1.526242e6,0,0,1,1.0,2701829,1,0.016216752468282514,0.012905929721305656
3.4000000000000017,13.999999999999966,0.0,0.0,0.1,10.638477791613086,9.15379527523902,1.526687e6,1,0,0,1.0,2702616,0,0.0004543707482509378,0.0003258616387621323
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,6.06699001814374,7.647585116603278,1.527311e6,1,0,1,1.0,2703720,2,3.431991470979267e-5,2.6243066441407358e-6
2.0000000000000004,0.9999999999999999,13.999999999999966,0.0,0.1,3.5690352128942133,5.601021484182854,1.527364e6,0,0,1,1.0,2703811,1,23.67092848793199,9.83413603618504
6.8999999999999915,2.0000000000000004,14.999999999999963,0.0,0.1,5.587163352033897,6.198490533787147,1.528973e6,0,1,1,1.0,2706652,1,1.8142899704944362,5.058044425607793
3.900000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,3.5649349251209355,7.944693516486089,1.529557e6,0,0,0,1.0,2707686,1,0.0012471742421825264,0.0011518689384861546
1.3,2.0000000000000004,13.999999999999966,0.0,0.1,6.55212323540476,8.777675771469987,1.529796e6,0,0,1,1.0,2708111,2,1.3810405806034886e-6,2.959243040176806e-7
7.699999999999989,13.999999999999966,0.0,0.0,0.1,15.010241100937735,6.961872474638199,1.531252e6,1,1,1,1.0,2710692,0,6.510462821374489e-8,2.0195778486324621e-7
6.099999999999994,4.999999999999998,13.999999999999966,0.0,0.1,7.636920883708204,9.910957722761339,1.531549e6,0,0,0,1.0,2711208,1,2.4246360480685585,4.077690724091945
13.699999999999967,5.999999999999995,13.999999999999966,0.0,0.1,12.383937785870572,9.681312990514332,1.534487e6,0,1,1,1.0,2716414,2,0.09281163371880415,0.43824343509514957
2.400000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,9.850386254447093,6.1412156124435215,1.53463e6,0,0,1,1.0,2716674,2,6.179476733598906e-7,3.2160257185849995e-7
3.700000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,6.461027003290444,6.938546725571092,1.535333e6,0,0,1,1.0,2717921,1,0.00046972309226222994,0.0004421882643418632
13.399999999999968,13.999999999999966,0.0,0.0,0.1,9.420867055005905,7.853556262210373,1.535566e6,0,1,0,1.0,2718335,0,1.1250865461220148e-8,4.398494106937072e-8
1.8000000000000005,2.0000000000000004,0.0,9.99999999999998,0.1,6.753072422516103,9.154988679514869,1.537192e6,1,0,1,1.0,2721211,2,0.22886130560413595,0.07117146568179786
2.1000000000000005,4.000000000000002,13.999999999999966,0.0,0.1,6.547683296771287,9.521163384274246,1.537286e6,0,0,1,1.0,2721365,1,3.048946700134115,1.14673358490582
3.3000000000000016,2.0000000000000004,13.999999999999966,0.0,0.1,6.354681382110033,9.255945147752486,1.537562e6,0,0,1,1.0,2721860,1,0.07650049883736122,0.05161818148129995
0.5,2.0000000000000004,13.999999999999966,0.0,0.1,4.5571734055693724,8.923483752801157,1.537758e6,0,0,1,1.0,2722208,2,1.1128371348164856e-11,8.454534345483585e-13
1.0999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,7.129229544622696,8.89980921862955,1.538578e6,1,0,1,1.0,2723669,2,12.846209264297288,2.297130181752136
14.599999999999964,0.9999999999999999,13.999999999999966,0.0,0.1,20.66078147654043,6.650815781442969,1.538998e6,0,0,1,1.0,2724404,1,25.706546191040513,98.11791773002138
4.300000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,7.743895957066527,7.997859038279158,1.540531e6,0,0,1,1.0,2727118,2,0.9829596927102133,1.0637364157510927
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,9.239051717375492,8.12593717297634,1.541545e6,1,0,1,1.0,2728917,0,0.0001611138437511426,2.587069246381421e-5
1.5000000000000002,13.999999999999966,0.0,0.0,0.1,10.471333424884518,7.834005136066345,1.542334e6,1,0,1,1.0,2730319,0,0.04825181178697563,0.012495752062928855
0.1,5.999999999999995,13.999999999999966,0.0,0.1,5.051531485754213,6.1907793204381365,1.542586e6,0,0,1,1.0,2730754,1,3.1462314733896214e-6,4.554790891671687e-8
0.7999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,8.35237113974169,8.649691333644284,1.54322e6,1,0,1,1.0,2731879,2,0.00017921727338602033,2.231276655341424e-5
2.0000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,9.541848289034727,8.615071172735952,1.543418e6,1,0,1,1.0,2732233,2,4.277175697769881e-14,1.547795610171075e-14
0.6,2.0000000000000004,13.999999999999966,0.0,0.1,5.089460711036234,5.525208372627572,1.544181e6,0,0,1,1.0,2733579,2,0.02385738923975878,0.0022487613857608436
8.299999999999986,2.0000000000000004,13.999999999999966,0.0,0.1,11.853004143515953,7.138290820246982,1.544629e6,0,1,1,1.0,2734378,2,4.259622953888524e-8,1.3849983299538124e-7
1.2,2.0000000000000004,20.000000000000014,0.0,0.1,8.469353795349294,9.973170898537287,1.545545e6,0,0,1,1.0,2735984,2,0.5549182564772457,0.10703005181873818
12.99999999999997,13.999999999999966,0.0,0.0,0.1,23.579554615643197,7.290377474830585,1.546289e6,1,1,0,1.0,2737317,0,5.762406187910076e-20,2.2531539837845166e-19
1.0999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,5.825183968426063,9.32456714235192,1.546584e6,1,0,1,1.0,2737846,2,3.01998459345065e-10,5.3279614543494665e-11
4.699999999999999,2.0000000000000004,20.000000000000014,0.0,0.1,11.534048641749997,6.09100749448536,1.546833e6,0,0,1,1.0,2738267,2,0.028068908904805758,0.04343649799035157
9.799999999999981,2.0000000000000004,13.999999999999966,0.0,0.1,7.943780960802939,8.551455004451658,1.547113e6,0,1,1,1.0,2738772,1,4.12793015029009e-5,0.00015965836224599188
4.200000000000001,0.9999999999999999,14.999999999999963,0.0,0.1,5.673026201348452,9.038951391071333,1.548672e6,0,0,0,1.0,2741539,1,0.11915076925812823,0.11527070478191175
4.699999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,9.500691614751949,6.808506208070085,1.548761e6,0,0,1,1.0,2741696,1,0.0014996074496408751,0.0020977988795040092
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,5.74157779144921,9.654759058067162,1.551001e6,1,0,1,1.0,2745663,2,5.395002201694465e-8,3.225761069564489e-9
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,10.327727285696664,7.988066811244332,1.551193e6,1,0,0,1.0,2745995,0,3.5478585866070557e-6,5.780732552826117e-7
6.999999999999991,0.9999999999999999,13.999999999999966,0.0,0.1,6.676022296013573,7.643406040225087,1.551255e6,0,0,1,1.0,2746106,1,1.6598152135397298e-12,4.56739848191943e-12
1.2,2.0000000000000004,13.999999999999966,0.0,0.1,3.3221457273202493,8.247803420035149,1.55243e6,0,0,1,1.0,2748178,2,0.031542858392499595,0.006279799384208647
1.4000000000000001,13.999999999999966,0.0,0.0,0.1,19.57959280582898,6.825472539959334,1.554807e6,1,0,0,1.0,2752397,0,1.0987452105294276e-8,2.6778960090294647e-9
6.499999999999993,3.0000000000000013,13.999999999999966,0.0,0.1,10.712201062288425,7.9803112670295935,1.555895e6,0,0,1,1.0,2754312,1,2.404049844078908,5.5202691263941945
6.399999999999993,13.999999999999966,0.0,0.0,0.1,3.2612215467206482,5.889701919155482,1.556313e6,0,1,0,1.0,2755059,1,0.025030299657441916,0.06507074493807387
8.799999999999985,13.999999999999966,0.0,0.0,0.1,5.582533735517134,6.430666269217223,1.556313e6,0,1,1,1.0,2755059,1,0.0009058834959307262,0.0027678391066428437
1.9000000000000006,2.0000000000000004,13.999999999999966,0.0,0.1,5.718339356512739,8.117046501665033,1.55742e6,0,0,1,1.0,2757008,2,0.00032375215273953447,0.00011091554322319028
9.99999999999998,13.999999999999966,0.0,0.0,0.1,4.83736175131549,5.282661943604941,1.557536e6,0,1,0,1.0,2757221,0,0.0005752308658697732,0.0015455818393052547
0.8999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,8.823364613100798,8.125884694490482,1.557659e6,1,0,1,1.0,2757436,2,0.18109594944804647,0.026050953255897156
0.30000000000000004,13.999999999999966,0.0,0.0,0.1,6.075426471761243,9.321232992424967,1.560209e6,1,0,0,1.0,2761958,0,4.375748641219646e-6,1.9214998507147016e-7
8.999999999999984,2.0000000000000004,13.999999999999966,0.0,0.1,6.585276878615011,6.454174454655384,1.560694e6,0,1,1,1.0,2762814,2,0.11108897430500919,0.344044952476466
2.2000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,9.391532770566615,8.435831601149097,1.565204e6,1,0,1,1.0,2770806,2,0.06291102147684886,0.025664227338198304
1.7000000000000004,5.999999999999995,0.0,9.99999999999998,0.1,10.315720933817666,8.666118742185756,1.565574e6,1,0,1,1.0,2771454,2,2.4977653818435144e-13,7.465827980125905e-14
5.4999999999999964,2.0000000000000004,13.999999999999966,0.0,0.1,5.968494363819699,8.680928197133037,1.565588e6,0,0,1,1.0,2771477,2,0.005287994313323615,0.008191636479692573
4.100000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,4.192998614475703,8.590671324395545,1.56737e6,0,0,1,1.0,2774629,2,1.2148859922406884e-6,1.1821909561536123e-6
5.799999999999995,13.999999999999966,0.0,0.0,0.1,3.9276352880840437,9.114486077206537,1.570943e6,0,0,0,1.0,2780962,0,2.5327242380300205e-7,4.1444652304313324e-7
2.500000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,5.605480641091834,6.637723079286168,1.57146e6,0,0,1,1.0,2781872,1,0.009893011694228687,0.005201315608803807
3.4000000000000017,2.0000000000000004,13.999999999999966,0.0,0.1,7.297860320970404,9.428436856978541,1.572683e6,0,0,1,1.0,2784039,2,0.0010616157847054704,0.000743816852797708
1.3,4.000000000000002,13.999999999999966,0.0,0.1,5.971046917239016,9.90644906190422,1.574383e6,0,0,1,1.0,2787046,2,0.0220553403227359,0.00469166674145544
8.299999999999986,13.999999999999966,0.0,0.0,0.1,1.977584687839966,8.691117464241543,1.576564e6,0,0,1,1.0,2790912,0,5.049655447543129,17.513413971784573
0.2,2.0000000000000004,15.99999999999996,0.0,0.1,10.16008961358757,7.75078160248995,1.576578e6,0,0,1,1.0,2790929,2,5.755293144428131,0.16698238060470105
11.099999999999977,2.0000000000000004,13.999999999999966,0.0,0.1,14.92397678191841,5.434909828381562,1.57663e6,0,1,1,1.0,2791027,2,21.03610974664384,62.64478559842315
13.899999999999967,13.999999999999966,0.0,0.0,0.1,22.78686849633907,8.29635810903742,1.57754e6,1,1,0,1.0,2792635,0,0.24279068099888407,1.0618936225488158
5.299999999999997,13.999999999999966,0.0,0.0,0.1,5.204378467479155,7.854577891951449,1.579032e6,0,0,1,1.0,2795276,0,0.14409544092293233,0.22628914102089304
13.599999999999968,13.999999999999966,0.0,0.0,0.1,12.308924924860658,5.781582172295642,1.579563e6,0,0,0,1.0,2796220,1,0.17667301265338617,0.5625282520547996
6.099999999999994,13.999999999999966,0.0,0.0,0.1,3.4873710032139393,5.058419307114597,1.579563e6,0,0,1,1.0,2796220,1,0.001606120356168846,0.0037161266943777603
4.100000000000001,5.999999999999995,14.999999999999963,0.0,0.1,5.19457471667419,7.363972519926688,1.579854e6,0,0,0,1.0,2796722,1,5.078678463584944,5.37900023156982
8.099999999999987,2.0000000000000004,13.999999999999966,0.0,0.1,4.448998777434654,6.186086150001633,1.580441e6,0,1,1,1.0,2797769,1,3.3736273909965595e-6,9.667855213921728e-6
5.399999999999997,13.999999999999966,0.0,0.0,0.1,16.82595782545398,5.646746985855046,1.582152e6,1,0,0,1.0,2800802,0,0.011213059481491235,0.02518943376696498
4.699999999999999,3.0000000000000013,13.999999999999966,0.0,0.1,7.724588745482096,7.4479415054714835,1.582183e6,0,0,1,1.0,2800854,1,0.031748779912310704,0.04215706959342203
0.6,2.0000000000000004,13.999999999999966,0.0,0.1,4.498885721184601,5.309510001937413,1.582321e6,0,0,1,1.0,2801098,1,0.28288815134760636,0.026708306698374873
10.399999999999979,13.999999999999966,0.0,0.0,0.1,7.36174766059889,9.483294343480775,1.582571e6,0,0,0,1.0,2801546,0,0.1379372088549771,0.5859736275819183
0.4,2.0000000000000004,20.000000000000014,0.0,0.1,11.949069121091537,7.915736045063982,1.582712e6,0,0,1,1.0,2801782,2,0.0006570466277403603,3.95963487316422e-5
4.799999999999999,8.999999999999984,13.999999999999966,0.0,0.1,12.65713520847118,9.960254830938121,1.583109e6,0,0,0,1.0,2802483,1,0.0028402086186094687,0.003207383029641555
2.500000000000001,5.999999999999995,0.0,9.99999999999998,0.1,8.025336777266448,8.8907620812709,1.583138e6,0,0,1,1.0,2802545,2,1.8430671919824124,0.8697075450134907
4.000000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,5.2864875700576786,9.070563582086123,1.58554e6,0,0,1,1.0,2806799,1,0.0050164821438056515,0.004545615553690547
3.5000000000000018,13.999999999999966,0.0,0.0,0.1,12.673711249880185,7.815720339111825,1.585967e6,1,0,1,1.0,2807560,0,0.0018789467054462867,0.0015121182790472953
0.30000000000000004,0.9999999999999999,13.999999999999966,0.0,0.1,3.8667504765057163,9.059981285185087,1.586195e6,0,0,1,1.0,2807962,2,1.40044784738641e-6,6.16848104298662e-8
0.1,5.999999999999995,0.0,9.99999999999998,0.1,8.327853537001515,8.1267525569708,1.586957e6,1,0,1,1.0,2809307,2,4.307704269735513,0.06202533003797215
2.700000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,7.868969465689472,9.285757457866575,1.58746e6,0,0,1,1.0,2810202,2,0.01994139081148106,0.010353443836332863
