exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
3.1000000000000014,0.1,3.4082874556759677,9.767167148554895,1,0,1.656031e6,0,1,1.558310122126141,0.49103312390853926
7.19999999999999,0.1,5.307668297672908,5.692994413083172,0,1,1.65726e6,1,1,8.749510219258306e-7,1.6071551323057782e-6
7.999999999999988,0.1,5.645085822243608,6.617018221717813,1,0,1.668736e6,0,1,0.00810814916651437,0.01777755943070991
3.700000000000002,0.1,2.17707341292762,6.0170494529770115,1,0,1.691368e6,0,1,1.0322987351595538,1.5334700945589135
4.799999999999999,0.1,6.8823058655186555,8.350341072885296,1,0,1.692753e6,1,1,7.32212548972429e-11,2.470071045124977e-11
7.899999999999988,0.1,3.3756610760241443,5.636159543186955,1,0,1.702987e6,0,1,0.09969997247745566,0.2591306248440097
3.900000000000002,0.1,3.484123636808276,9.682497820035769,1,1,1.711167e6,1,1,3.4644629660190833e-12,2.87093520387165e-12
11.999999999999973,0.1,6.793186184945222,5.313267752709044,0,0,1.714792e6,0,1,0.03253883888315982,0.09397613097605731
3.5000000000000018,0.1,3.255537137702614,9.392149446568673,0,1,1.716552e6,1,1,1.2242502883813897,0.7752059552357897
4.6,0.1,7.056060070163167,5.387743204122173,1,0,1.71977e6,0,1,4.219084569355865,1.323036245263193
4.799999999999999,0.1,7.215137368248714,5.441479175573961,1,0,1.720484e6,0,1,0.056572507544574435,0.01848593934487244
10.09999999999998,0.1,3.7082540763125214,6.549952362910286,1,0,1.721144e6,0,1,0.22011402225534543,0.6900343309372033
4.000000000000002,0.1,2.694242752096598,5.674892492206269,1,1,1.72754e6,1,1,0.43396632923562634,0.6035187409117592
10.09999999999998,0.1,8.196321130863971,6.192043154236277,1,0,1.728405e6,0,1,0.612630864992473,1.32274236613542
5.399999999999997,0.1,3.8973036223751616,7.791752533667587,1,0,1.733791e6,0,1,10.660794397784688,18.001208905454106
6.8999999999999915,0.1,3.311192586349673,6.134574126888483,1,0,1.742284e6,0,1,0.05538488147751965,0.1337114611676007
5.299999999999997,0.1,6.518867577356174,8.173471229279059,1,0,1.784244e6,1,1,5.892031662722559e-14,2.4052504196532508e-14
9.199999999999983,0.1,4.614760078186465,9.386097812464051,1,0,1.785462e6,0,1,0.024879422907399047,0.08302542124181962
5.4999999999999964,0.1,5.570185436425843,5.813249304195387,1,0,1.790057e6,0,1,0.00014479349975977175,7.432013603359176e-5
18.19999999999999,0.1,19.951689143138534,5.683422186423657,1,0,1.798429e6,0,1,2.3410047127339833,3.0016066646997914
7.899999999999988,0.1,7.393749811982408,5.330129484042874,1,1,1.803808e6,1,1,1.711673676267452e-5,2.001365241435601e-5
3.600000000000002,0.1,3.0430025672508205,6.226609257103812,1,1,1.806278e6,1,1,3.4416137771899153,2.9736862488081828
8.099999999999987,0.1,7.98391923760006,5.259676518349687,0,1,1.80749e6,1,1,0.0017455556938963026,0.0015258330181177435
3.900000000000002,0.1,2.882176841354693,5.314699101872009,1,0,1.809454e6,0,1,0.09326444781061077,0.11183043016384955
4.699999999999999,0.1,2.9313799196885304,6.477987156648851,1,1,1.815418e6,1,1,0.017430339198410243,0.029122061967413997
7.899999999999988,0.1,6.764439457467455,9.816792637048923,1,0,1.818206e6,0,1,7.302726896956664e-7,1.2056793356616624e-6
7.19999999999999,0.1,5.603487484405821,7.671288536825757,1,0,1.827356e6,0,1,3.2025847086664405,5.749166766892257
7.29999999999999,0.1,4.498889589423025,8.580412800727693,0,1,1.835629e6,1,1,2.2270880899487566,5.636420307580855
3.900000000000002,0.1,4.207057672668487,7.932853974038423,1,0,1.842176e6,0,1,5.0710300216696265,1.8921118269616903
4.200000000000001,0.1,4.602370970808381,9.654465221546078,1,0,1.861055e6,0,1,0.0012097785154052327,0.0004674616084487036
4.200000000000001,0.1,5.085929568920396,9.496022014367519,1,0,1.861702e6,0,1,2.634425978271085,0.9264652834430888
7.19999999999999,0.1,3.835727507810986,6.042915441901271,1,1,1.864322e6,1,1,4.710848431029497,11.237586504593057
4.799999999999999,0.1,2.328700161503237,5.958416491347943,1,0,1.881417e6,0,1,0.00126801099334292,0.0024449328296388983
3.700000000000002,0.1,4.513210369916215,8.120289971788385,1,0,1.887795e6,0,1,17.87553655905828,5.744736372967637
4.300000000000001,0.1,4.381297401534895,5.551142453318399,0,1,1.888894e6,1,1,0.24352489764103305,0.10348102465518373
5.999999999999995,0.1,5.866669450409374,7.614638519199756,0,1,1.891584e6,1,1,0.12008109535416778,0.0872161540735277
4.100000000000001,0.1,4.939055245893423,9.706747293841136,1,0,1.893927e6,1,1,1.0713384412844045,0.37238071071508994
3.800000000000002,0.1,7.031494469683263,7.337108995260486,1,0,1.900948e6,0,1,3.672327862368018e-5,9.251155636780868e-6
7.699999999999989,0.1,3.637994679734528,5.556602976513939,1,0,1.909745e6,0,1,0.6461745312256878,1.5969372715442827
2.700000000000001,0.1,8.833938408900865,9.078111304970083,1,0,1.916738e6,0,1,0.00846360170254052,0.0015137523256871913
7.499999999999989,0.1,7.507712857178256,9.895942100921419,1,0,1.938662e6,0,1,0.6541849985242049,0.43527337338595123
4.6,0.1,7.2567581134718875,6.477499937900754,1,0,1.941957e6,1,1,0.05916439251047787,0.018236332459613164
6.8999999999999915,0.1,6.821575345281249,7.335054406256033,1,1,1.943064e6,1,1,0.09555191090468297,0.06768988190022728
3.600000000000002,0.1,6.675457128904379,7.8281167515797545,1,0,1.948602e6,0,1,0.0006585333323619583,0.0001606448779358033
4.100000000000001,0.1,4.239432160581844,5.522352980420838,1,0,1.95363e6,1,1,0.09180144531860188,0.03709773622042951
3.4000000000000017,0.1,1.9569853347955508,6.949167719906363,1,1,1.977789e6,1,1,0.02476467570038142,0.03582817675435815
7.39999999999999,0.1,5.59612573101318,9.282560756184257,1,1,1.983445e6,1,1,0.17656631289121594,0.36373403713530184
7.099999999999991,0.1,1.7071782086674134,9.40762078822152,1,0,1.984736e6,0,1,0.0010648544011720741,0.0036238879153741455
4.799999999999999,0.1,5.704641392554235,5.418781913648308,1,0,1.987285e6,1,1,6.718444936493267,2.635593118179896
2.800000000000001,0.1,3.471111146821873,6.867881293689186,1,0,1.991626e6,0,1,0.21498635788203785,0.057503810480715706
